@relation x_features.txt_x_features_simvec.txt-weka.filters.unsupervised.attribute.RemoveUseless-M99.0-weka.filters.unsupervised.attribute.Standardize_y_time.txt

@attribute triple numeric
@attribute bgp numeric
@attribute join numeric
@attribute leftjoin numeric
@attribute union numeric
@attribute filter numeric
@attribute project numeric
@attribute distinct numeric
@attribute treesize numeric
@attribute pcs0 numeric
@attribute pcs1 numeric
@attribute pcs2 numeric
@attribute pcs3 numeric
@attribute pcs4 numeric
@attribute pcs5 numeric
@attribute pcs6 numeric
@attribute pcs7 numeric
@attribute pcs8 numeric
@attribute pcs9 numeric
@attribute pcs10 numeric
@attribute pcs11 numeric
@attribute pcs12 numeric
@attribute pcs13 numeric
@attribute pcs14 numeric
@attribute pcs15 numeric
@attribute pcs16 numeric
@attribute pcs17 numeric
@attribute pcs18 numeric
@attribute pcs19 numeric
@attribute pcs20 numeric
@attribute pcs21 numeric
@attribute pcs22 numeric
@attribute pcs23 numeric
@attribute pcs24 numeric
@attribute ex_time numeric

@data
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.194047,-0.025877,-0.44969,0.148174,0.024415,0.352001,-0.351297,-0.086155,-0.194047,-0.208178,-0.42853,-0.122381,0.513474,-0.182791,0.513474,0.02083,-0.122381,4.166617,-0.341309,-0.194047,0.225259,0.218076,-0.086155,0.106046,-0.064322,13.8
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.194047,-0.025877,-0.44969,0.148174,0.024415,0.352001,-0.351297,-0.086155,-0.194047,-0.208178,-0.42853,-0.122381,0.513474,-0.182791,0.513474,0.02083,-0.122381,4.166617,-0.341309,-0.194047,0.225259,0.218076,-0.086155,0.106046,-0.064322,13.8
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.194047,-0.025877,-0.44969,0.148174,0.024415,0.352001,-0.351297,-0.086155,-0.194047,-0.208178,-0.42853,-0.122381,0.513474,-0.182791,0.513474,0.02083,-0.122381,4.166617,-0.341309,-0.194047,0.225259,0.218076,-0.086155,0.106046,-0.064322,14
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.194047,-0.025877,-0.44969,0.148174,0.024415,0.352001,-0.351297,-0.086155,-0.194047,-0.208178,-0.42853,-0.122381,0.513474,-0.182791,0.513474,0.02083,-0.122381,4.166617,-0.341309,-0.194047,0.225259,0.218076,-0.086155,0.106046,-0.064322,13.8
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.194047,-0.025877,-0.44969,0.148174,0.024415,0.352001,-0.351297,-0.086155,-0.194047,-0.208178,-0.42853,-0.122381,0.513474,-0.182791,0.513474,0.02083,-0.122381,4.166617,-0.341309,-0.194047,0.225259,0.218076,-0.086155,0.106046,-0.064322,13.8
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.194047,-0.025877,-0.44969,0.148174,0.024415,0.352001,-0.351297,-0.086155,-0.194047,-0.208178,-0.42853,-0.122381,0.513474,-0.182791,0.513474,0.02083,-0.122381,4.166617,-0.341309,-0.194047,0.225259,0.218076,-0.086155,0.106046,-0.064322,13.8
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.194047,-0.025877,-0.44969,0.148174,0.024415,0.352001,-0.351297,-0.086155,-0.194047,-0.208178,-0.42853,-0.122381,0.513474,-0.182791,0.513474,0.02083,-0.122381,4.166617,-0.341309,-0.194047,0.225259,0.218076,-0.086155,0.106046,-0.064322,13.8
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.194047,-0.025877,-0.44969,0.148174,0.024415,0.352001,-0.351297,-0.086155,-0.194047,-0.208178,-0.42853,-0.122381,0.513474,-0.182791,0.513474,0.02083,-0.122381,4.166617,-0.341309,-0.194047,0.225259,0.218076,-0.086155,0.106046,-0.064322,13.8
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.194047,-0.025877,-0.44969,0.148174,0.024415,0.352001,-0.351297,-0.086155,-0.194047,-0.208178,-0.42853,-0.122381,0.513474,-0.182791,0.513474,0.02083,-0.122381,4.166617,-0.341309,-0.194047,0.225259,0.218076,-0.086155,0.106046,-0.064322,13.8
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.194047,-0.025877,-0.44969,0.148174,0.024415,0.352001,-0.351297,-0.086155,-0.194047,-0.208178,-0.42853,-0.122381,0.513474,-0.182791,0.513474,0.02083,-0.122381,4.166617,-0.341309,-0.194047,0.225259,0.218076,-0.086155,0.106046,-0.064322,13.8
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.194047,-0.025877,-0.44969,0.148174,0.024415,0.352001,-0.351297,-0.086155,-0.194047,-0.208178,-0.42853,-0.122381,0.513474,-0.182791,0.513474,0.02083,-0.122381,4.166617,-0.341309,-0.194047,0.225259,0.218076,-0.086155,0.106046,-0.064322,13.8
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.194047,-0.025877,-0.44969,0.148174,0.024415,0.352001,-0.351297,-0.086155,-0.194047,-0.208178,-0.42853,-0.122381,0.513474,-0.182791,0.513474,0.02083,-0.122381,4.166617,-0.341309,-0.194047,0.225259,0.218076,-0.086155,0.106046,-0.064322,13.8
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.194047,-0.025877,-0.44969,0.148174,0.024415,0.352001,-0.351297,-0.086155,-0.194047,-0.208178,-0.42853,-0.122381,0.513474,-0.182791,0.513474,0.02083,-0.122381,4.166617,-0.341309,-0.194047,0.225259,0.218076,-0.086155,0.106046,-0.064322,14.2
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.194047,-0.025877,-0.44969,0.346622,0.024415,0.153607,-0.351297,-0.086155,-0.194047,-0.208178,-0.42853,-0.122381,0.513474,-0.182791,0.513474,0.02083,-0.122381,4.166617,-0.341309,-0.194047,0.225259,0.218076,-0.086155,0.106046,-0.064322,14
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.194047,-0.025877,-0.44969,0.346622,0.024415,0.153607,-0.351297,-0.086155,-0.194047,-0.208178,-0.42853,-0.122381,0.513474,-0.182791,0.513474,0.02083,-0.122381,4.166617,-0.341309,-0.194047,0.225259,0.218076,-0.086155,0.106046,-0.064322,14
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.194047,-0.025877,-0.44969,0.346622,0.024415,0.153607,-0.351297,-0.086155,-0.194047,-0.208178,-0.42853,-0.122381,0.513474,-0.182791,0.513474,0.02083,-0.122381,4.166617,-0.341309,-0.194047,0.225259,0.218076,-0.086155,0.106046,-0.064322,14
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.194047,-0.025877,-0.44969,0.346622,0.024415,0.153607,-0.351297,-0.086155,-0.194047,-0.208178,-0.42853,-0.122381,0.513474,-0.182791,0.513474,0.02083,-0.122381,4.166617,-0.341309,-0.194047,0.225259,0.218076,-0.086155,0.106046,-0.064322,14
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.194047,-0.025877,-0.44969,0.346622,0.024415,0.153607,-0.351297,-0.086155,-0.194047,-0.208178,-0.42853,-0.122381,0.513474,-0.182791,0.513474,0.02083,-0.122381,4.166617,-0.341309,-0.194047,0.225259,0.218076,-0.086155,0.106046,-0.064322,14
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.194047,-0.025877,-0.44969,0.346622,0.024415,0.153607,-0.351297,-0.086155,-0.194047,-0.208178,-0.42853,-0.122381,0.513474,-0.182791,0.513474,0.02083,-0.122381,4.166617,-0.341309,-0.194047,0.225259,0.218076,-0.086155,0.106046,-0.064322,14
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.194047,-0.025877,-0.44969,0.148174,0.024415,0.352001,-0.351297,-0.086155,-0.194047,-0.208178,-0.42853,-0.122381,0.513474,-0.182791,0.513474,0.02083,-0.122381,4.166617,-0.341309,-0.194047,0.225259,0.218076,-0.086155,0.106046,-0.064322,14
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.194047,-0.025877,-0.44969,0.148174,0.024415,0.352001,-0.351297,-0.086155,-0.194047,-0.208178,-0.42853,-0.122381,0.513474,-0.182791,0.513474,0.02083,-0.122381,4.166617,-0.341309,-0.194047,0.225259,0.218076,-0.086155,0.106046,-0.064322,14
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.194047,-0.025877,-0.44969,0.148174,0.024415,0.352001,-0.351297,-0.086155,-0.194047,-0.208178,-0.42853,-0.122381,0.513474,-0.182791,0.513474,0.02083,-0.122381,4.166617,-0.341309,-0.194047,0.225259,0.218076,-0.086155,0.106046,-0.064322,14
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.194047,-0.025877,-0.44969,0.148174,0.024415,0.352001,-0.351297,-0.086155,-0.194047,-0.208178,-0.42853,-0.122381,0.513474,-0.182791,0.513474,0.02083,-0.122381,4.166617,-0.341309,-0.194047,0.225259,0.218076,-0.086155,0.106046,-0.064322,14
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.194047,-0.025877,-0.44969,0.346622,0.024415,0.153607,-0.351297,-0.086155,-0.194047,-0.208178,-0.42853,-0.122381,0.513474,-0.182791,0.513474,0.02083,-0.122381,4.166617,-0.341309,-0.194047,0.225259,0.218076,-0.086155,0.106046,-0.064322,14
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.194047,-0.134518,-0.44969,0.148174,0.024415,0.352001,-0.351297,-0.086155,-0.194047,-0.208178,-0.42853,-0.122381,0.513474,-0.182791,0.513474,0.02083,-0.122381,4.166617,-0.341309,-0.194047,0.071083,0.063989,-0.086155,0.106046,-0.064322,14
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.194047,-0.025877,-0.44969,0.148174,0.024415,0.352001,-0.351297,-0.086155,-0.194047,-0.208178,-0.42853,-0.122381,0.513474,-0.182791,0.513474,0.02083,-0.122381,4.166617,-0.341309,-0.194047,0.225259,0.218076,-0.086155,0.106046,-0.064322,14.2
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.194047,-0.025877,-0.44969,0.148174,0.024415,0.352001,-0.351297,-0.086155,-0.194047,-0.208178,-0.42853,-0.122381,0.513474,-0.182791,0.513474,0.02083,-0.122381,4.166617,-0.341309,-0.194047,0.225259,0.218076,-0.086155,0.106046,-0.064322,14.2
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.194047,-0.025877,-0.44969,0.148174,0.024415,0.352001,-0.351297,-0.086155,-0.194047,-0.208178,-0.42853,-0.122381,0.513474,-0.182791,0.513474,0.02083,-0.122381,4.166617,-0.341309,-0.194047,0.225259,0.218076,-0.086155,0.106046,-0.064322,14
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.194047,-0.025877,-0.44969,0.346622,0.024415,0.153607,-0.351297,-0.086155,-0.194047,-0.208178,-0.42853,-0.122381,0.513474,-0.182791,0.513474,0.02083,-0.122381,4.166617,-0.341309,-0.194047,0.225259,0.218076,-0.086155,0.106046,-0.064322,14
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.194047,-0.025877,-0.44969,0.346622,0.024415,0.153607,-0.351297,-0.086155,-0.194047,-0.208178,-0.42853,-0.122381,0.513474,-0.182791,0.513474,0.02083,-0.122381,4.166617,-0.341309,-0.194047,0.225259,0.218076,-0.086155,0.106046,-0.064322,14
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.194047,-0.025877,-0.44969,0.148174,0.024415,0.352001,-0.351297,-0.086155,-0.194047,-0.208178,-0.42853,-0.122381,0.513474,-0.182791,0.513474,0.02083,-0.122381,4.166617,-0.341309,-0.194047,0.225259,0.218076,-0.086155,0.106046,-0.064322,14
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.194047,-0.025877,-0.44969,0.148174,0.024415,0.352001,-0.351297,-0.086155,-0.194047,-0.208178,-0.42853,-0.122381,0.513474,-0.182791,0.513474,0.02083,-0.122381,4.166617,-0.341309,-0.194047,0.225259,0.218076,-0.086155,0.106046,-0.064322,14
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.194047,-0.025877,-0.44969,0.148174,0.024415,0.352001,-0.351297,-0.086155,-0.194047,-0.208178,-0.42853,-0.122381,0.513474,-0.182791,0.513474,0.02083,-0.122381,4.166617,-0.341309,-0.194047,0.225259,0.218076,-0.086155,0.106046,-0.064322,14
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.194047,-0.025877,-0.44969,0.148174,0.024415,0.352001,-0.351297,-0.086155,-0.194047,-0.208178,-0.42853,-0.122381,0.513474,-0.182791,0.513474,0.02083,-0.122381,4.166617,-0.341309,-0.194047,0.225259,0.218076,-0.086155,0.106046,-0.064322,14
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.194047,-0.025877,-0.44969,0.148174,0.024415,0.352001,-0.351297,-0.086155,-0.194047,-0.208178,-0.42853,-0.122381,0.513474,-0.182791,0.513474,0.02083,-0.122381,4.166617,-0.341309,-0.194047,0.225259,0.218076,-0.086155,0.106046,-0.064322,14
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.194047,-0.025877,-0.44969,0.148174,0.024415,0.352001,-0.351297,-0.086155,-0.194047,-0.208178,-0.42853,-0.122381,0.513474,-0.182791,0.513474,0.02083,-0.122381,4.166617,-0.341309,-0.194047,0.225259,0.218076,-0.086155,0.106046,-0.064322,14
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.194047,-0.025877,-0.44969,0.148174,0.024415,0.352001,-0.351297,-0.086155,-0.194047,-0.208178,-0.42853,-0.122381,0.513474,-0.182791,0.513474,0.02083,-0.122381,4.166617,-0.341309,-0.194047,0.225259,0.218076,-0.086155,0.106046,-0.064322,14
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.194047,-0.025877,-0.44969,0.148174,0.024415,0.352001,-0.351297,-0.086155,-0.194047,-0.208178,-0.42853,-0.122381,0.513474,-0.182791,0.513474,0.02083,-0.122381,4.166617,-0.341309,-0.194047,0.225259,0.218076,-0.086155,0.106046,-0.064322,14
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.194047,-0.025877,-0.44969,0.148174,0.024415,0.352001,-0.351297,-0.086155,-0.194047,-0.208178,-0.42853,-0.122381,0.513474,-0.182791,0.513474,0.02083,-0.122381,4.166617,-0.341309,-0.194047,0.225259,0.218076,-0.086155,0.106046,-0.064322,14
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.194047,-0.025877,-0.44969,0.148174,0.024415,0.352001,-0.351297,-0.086155,-0.194047,-0.208178,-0.42853,-0.122381,0.513474,-0.182791,0.513474,0.02083,-0.122381,4.166617,-0.341309,-0.194047,0.225259,0.218076,-0.086155,0.106046,-0.064322,14
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.194047,-0.025877,-0.44969,0.148174,0.024415,0.352001,-0.351297,-0.086155,-0.194047,-0.208178,-0.42853,-0.122381,0.513474,-0.182791,0.513474,0.02083,-0.122381,4.166617,-0.341309,-0.194047,0.225259,0.218076,-0.086155,0.106046,-0.064322,14
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.194047,-0.025877,-0.44969,0.148174,0.024415,0.352001,-0.351297,-0.086155,-0.194047,-0.208178,-0.42853,-0.122381,0.513474,-0.182791,0.513474,0.02083,-0.122381,4.166617,-0.341309,-0.194047,0.225259,0.218076,-0.086155,0.106046,-0.064322,14
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.194047,-0.025877,-0.44969,0.148174,0.024415,0.352001,-0.351297,-0.086155,-0.194047,-0.208178,-0.42853,-0.122381,0.513474,-0.182791,0.513474,0.02083,-0.122381,4.166617,-0.341309,-0.194047,0.225259,0.218076,-0.086155,0.106046,-0.064322,14
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.194047,-0.025877,-0.44969,0.148174,0.024415,0.352001,-0.351297,-0.086155,-0.194047,-0.208178,-0.42853,-0.122381,0.513474,-0.182791,0.513474,0.02083,-0.122381,4.166617,-0.341309,-0.194047,0.225259,0.218076,-0.086155,0.106046,-0.064322,14
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.194047,-0.025877,-0.44969,0.148174,0.024415,0.352001,-0.351297,-0.086155,-0.194047,-0.208178,-0.42853,-0.122381,0.513474,-0.182791,0.513474,0.02083,-0.122381,4.166617,-0.341309,-0.194047,0.225259,0.218076,-0.086155,0.106046,-0.064322,14
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.194047,-0.025877,-0.44969,0.148174,0.024415,0.352001,-0.351297,-0.086155,-0.194047,-0.208178,-0.42853,-0.122381,0.513474,-0.182791,0.513474,0.02083,-0.122381,4.166617,-0.341309,-0.194047,0.225259,0.218076,-0.086155,0.106046,-0.064322,14
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.194047,-0.025877,-0.44969,0.346622,0.024415,0.153607,-0.351297,-0.086155,-0.194047,-0.208178,-0.42853,-0.122381,0.513474,-0.182791,0.513474,0.02083,-0.122381,4.166617,-0.341309,-0.194047,0.225259,0.218076,-0.086155,0.106046,-0.064322,14
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.194047,-0.025877,-0.44969,0.148174,0.024415,0.153607,-0.351297,-0.086155,-0.194047,-0.208178,-0.42853,-0.122381,0.513474,-0.182791,0.513474,0.02083,-0.122381,4.166617,-0.341309,-0.194047,0.225259,0.218076,-0.086155,0.106046,-0.064322,14
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.194047,-0.025877,-0.44969,0.148174,0.024415,0.352001,-0.351297,-0.086155,-0.194047,-0.208178,-0.42853,-0.122381,0.513474,-0.182791,0.513474,0.02083,-0.122381,4.166617,-0.341309,-0.194047,0.225259,0.218076,-0.086155,0.106046,-0.064322,14
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.194047,-0.025877,-0.44969,0.346622,0.024415,0.153607,-0.351297,-0.086155,-0.194047,-0.208178,-0.42853,-0.122381,0.513474,-0.182791,0.513474,0.02083,-0.122381,4.166617,-0.341309,-0.194047,0.225259,0.218076,-0.086155,0.106046,-0.064322,14
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.194047,-0.025877,-0.44969,0.148174,0.024415,0.352001,-0.351297,-0.086155,-0.194047,-0.208178,-0.42853,-0.122381,0.513474,-0.182791,0.513474,0.02083,-0.122381,4.166617,-0.341309,-0.194047,0.225259,0.218076,-0.086155,0.106046,-0.064322,14
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.194047,-0.025877,-0.44969,0.148174,0.024415,0.352001,-0.351297,-0.086155,-0.194047,-0.208178,-0.42853,-0.122381,0.513474,-0.182791,0.513474,0.02083,-0.122381,4.166617,-0.341309,-0.194047,0.225259,0.218076,-0.086155,0.106046,-0.064322,13.8
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.194047,-0.025877,-0.44969,0.148174,0.024415,0.352001,-0.351297,-0.086155,-0.194047,-0.208178,-0.42853,-0.122381,0.513474,-0.182791,0.513474,0.02083,-0.122381,4.166617,-0.341309,-0.194047,0.225259,0.218076,-0.086155,0.106046,-0.064322,14
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.194047,-0.025877,-0.44969,0.346622,0.024415,0.153607,-0.351297,-0.086155,-0.194047,-0.208178,-0.42853,-0.122381,0.513474,-0.182791,0.513474,0.02083,-0.122381,4.166617,-0.341309,-0.194047,0.225259,0.218076,-0.086155,0.106046,-0.064322,14
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.194047,-0.025877,-0.44969,0.148174,0.024415,0.352001,-0.351297,-0.086155,-0.194047,-0.208178,-0.42853,-0.122381,0.513474,-0.182791,0.513474,0.02083,-0.122381,4.166617,-0.341309,-0.194047,0.225259,0.218076,-0.086155,0.106046,-0.064322,14
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.238887,-0.252212,-0.78968,-0.546394,-0.340147,-0.540771,-0.249769,-0.245578,-0.238887,-0.859768,-0.860432,-0.92719,-0.602432,4.436034,-0.602432,-0.292088,-0.92719,-0.68472,-0.240176,-0.238887,-0.340053,-0.266197,-0.245578,-0.955623,-0.751272,1
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.238887,-0.252212,-0.78968,-0.587251,-0.340147,-0.581616,-0.568858,-0.171998,-0.238887,-0.859768,-0.860432,-0.92719,-0.549294,4.436034,-0.549294,-0.292088,-0.92719,-0.631409,-0.558023,-0.238887,-0.259294,-0.346909,-0.171998,-0.955623,-0.705476,1
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.238887,-0.283184,-0.78968,-0.500089,-0.340147,-0.494479,-0.249769,-0.171998,-0.238887,-0.859768,-0.860432,-0.92719,-0.602432,4.436034,-0.602432,-0.292088,-0.92719,-0.68472,-0.240176,-0.238887,-0.166111,-0.064417,-0.171998,-0.955623,-0.705476,1
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.238887,-0.252212,-0.78968,-0.546394,-0.340147,-0.540771,-0.249769,-0.245578,-0.238887,-0.859768,-0.860432,-0.92719,-0.602432,4.436034,-0.602432,-0.292088,-0.92719,-0.68472,-0.240176,-0.238887,-0.340053,-0.266197,-0.245578,-0.955623,-0.751272,1
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.238887,-0.283184,-0.78968,-0.546394,-0.288067,-0.494479,-0.249769,-0.171998,-0.238887,-0.816329,-0.860432,-0.885459,-0.602432,4.436034,-0.602432,-0.292088,-0.885459,-0.68472,-0.240176,-0.238887,-0.166111,-0.064417,-0.171998,-0.913156,-0.705476,1
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.238887,-0.283184,-0.78968,-0.546394,-0.288067,-0.494479,-0.249769,-0.171998,-0.238887,-0.816329,-0.860432,-0.885459,-0.602432,4.436034,-0.602432,-0.292088,-0.885459,-0.68472,-0.240176,-0.238887,-0.166111,-0.064417,-0.171998,-0.913156,-0.705476,1
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.238887,-0.252212,-0.823012,-0.587251,-0.340147,-0.581616,-0.568858,-0.245578,-0.238887,-0.859768,-0.860432,-0.92719,-0.549294,4.436034,-0.549294,-0.292088,-0.92719,-0.631409,-0.558023,-0.238887,-0.259294,-0.346909,-0.245578,-0.955623,-0.705476,1
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.238887,-0.252212,-0.823012,-0.587251,-0.340147,-0.581616,-0.568858,-0.245578,-0.238887,-0.859768,-0.860432,-0.92719,-0.549294,4.436034,-0.549294,-0.292088,-0.92719,-0.631409,-0.558023,-0.238887,-0.259294,-0.346909,-0.245578,-0.955623,-0.705476,1
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.238887,-0.283184,-0.78968,-0.500089,-0.340147,-0.494479,-0.249769,-0.171998,-0.238887,-0.859768,-0.860432,-0.92719,-0.602432,4.436034,-0.602432,-0.292088,-0.92719,-0.68472,-0.240176,-0.238887,-0.166111,-0.064417,-0.171998,-0.955623,-0.705476,1
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.238887,-0.252212,-0.823012,-0.587251,-0.340147,-0.581616,-0.568858,-0.245578,-0.238887,-0.859768,-0.860432,-0.92719,-0.549294,4.436034,-0.549294,-0.292088,-0.92719,-0.631409,-0.558023,-0.238887,-0.259294,-0.346909,-0.245578,-0.955623,-0.705476,1
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.238887,-0.283184,-0.78968,-0.500089,-0.340147,-0.494479,-0.249769,-0.171998,-0.238887,-0.859768,-0.860432,-0.92719,-0.602432,4.436034,-0.602432,-0.292088,-0.92719,-0.68472,-0.240176,-0.238887,-0.166111,-0.064417,-0.171998,-0.955623,-0.705476,1
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.238887,-0.252212,-0.78968,-0.587251,-0.340147,-0.581616,-0.568858,-0.171998,-0.238887,-0.859768,-0.860432,-0.92719,-0.549294,4.436034,-0.549294,-0.292088,-0.92719,-0.631409,-0.558023,-0.238887,-0.259294,-0.346909,-0.171998,-0.955623,-0.705476,1
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.238887,-0.252212,-0.823012,-0.587251,-0.340147,-0.581616,-0.568858,-0.245578,-0.238887,-0.859768,-0.860432,-0.92719,-0.549294,4.436034,-0.549294,-0.292088,-0.92719,-0.631409,-0.558023,-0.238887,-0.259294,-0.346909,-0.245578,-0.955623,-0.705476,1
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.238887,-0.252212,-0.78968,-0.546394,-0.340147,-0.540771,-0.249769,-0.245578,-0.238887,-0.859768,-0.860432,-0.92719,-0.602432,4.436034,-0.602432,-0.292088,-0.92719,-0.68472,-0.240176,-0.238887,-0.340053,-0.266197,-0.245578,-0.955623,-0.751272,1
