@relation x_features.txt_x_features_simvec.txt-weka.filters.unsupervised.attribute.RemoveUseless-M99.0-weka.filters.unsupervised.attribute.Standardize_y_time.txt

@attribute triple numeric
@attribute bgp numeric
@attribute join numeric
@attribute leftjoin numeric
@attribute union numeric
@attribute filter numeric
@attribute project numeric
@attribute distinct numeric
@attribute treesize numeric
@attribute pcs0 numeric
@attribute pcs1 numeric
@attribute pcs2 numeric
@attribute pcs3 numeric
@attribute pcs4 numeric
@attribute pcs5 numeric
@attribute pcs6 numeric
@attribute pcs7 numeric
@attribute pcs8 numeric
@attribute pcs9 numeric
@attribute pcs10 numeric
@attribute pcs11 numeric
@attribute pcs12 numeric
@attribute pcs13 numeric
@attribute pcs14 numeric
@attribute ex_time numeric

@data
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,0.153607,-0.367119,-0.182791,0.024415,-0.194047,0.153607,-0.025877,-0.086155,0.346622,0.346622,4.166617,-0.194047,-0.208178,0.346622,-0.194047,19.8
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,0.153607,-0.367119,-0.182791,0.024415,-0.194047,0.153607,-0.025877,-0.086155,0.346622,0.346622,4.166617,-0.194047,-0.208178,0.346622,-0.194047,19.8
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,0.352001,-0.367119,-0.182791,0.024415,-0.194047,0.352001,-0.025877,-0.086155,0.148174,0.148174,4.166617,-0.194047,-0.208178,0.148174,-0.194047,19.6
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,0.352001,-0.367119,-0.182791,0.024415,-0.194047,0.352001,-0.025877,-0.086155,0.148174,0.148174,4.166617,-0.194047,-0.208178,0.148174,-0.194047,19.6
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,0.352001,-0.367119,-0.182791,0.024415,-0.194047,0.352001,-0.025877,-0.086155,0.148174,0.148174,4.166617,-0.194047,-0.208178,0.148174,-0.194047,19.6
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,0.352001,-0.367119,-0.182791,0.024415,-0.194047,0.352001,-0.025877,-0.086155,0.148174,0.148174,4.166617,-0.194047,-0.208178,0.148174,-0.194047,19.6
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,0.352001,-0.367119,-0.182791,0.024415,-0.194047,0.352001,-0.025877,-0.086155,0.148174,0.148174,4.166617,-0.194047,-0.208178,0.148174,-0.194047,19.8
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,0.352001,-0.367119,-0.182791,0.024415,-0.194047,0.352001,-0.025877,-0.086155,0.148174,0.148174,4.166617,-0.194047,-0.208178,0.148174,-0.194047,19.6
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,0.352001,-0.367119,-0.182791,0.024415,-0.194047,0.352001,-0.025877,-0.086155,0.148174,0.148174,4.166617,-0.194047,-0.208178,0.148174,-0.194047,19.6
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,0.352001,-0.367119,-0.182791,0.024415,-0.194047,0.352001,-0.025877,-0.086155,0.148174,0.148174,4.166617,-0.194047,-0.208178,0.148174,-0.194047,19.6
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,0.352001,-0.367119,-0.182791,0.024415,-0.194047,0.352001,-0.025877,-0.086155,0.148174,0.148174,4.166617,-0.194047,-0.208178,0.148174,-0.194047,19.6
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,0.352001,-0.367119,-0.182791,0.024415,-0.194047,0.352001,-0.025877,-0.086155,0.148174,0.148174,4.166617,-0.194047,-0.208178,0.148174,-0.194047,19.6
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,0.352001,-0.367119,-0.182791,0.024415,-0.194047,0.352001,-0.025877,-0.086155,0.148174,0.148174,4.166617,-0.194047,-0.208178,0.148174,-0.194047,19.6
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,0.352001,-0.367119,-0.182791,0.024415,-0.194047,0.352001,-0.025877,-0.086155,0.148174,0.148174,4.166617,-0.194047,-0.208178,0.148174,-0.194047,19.6
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,0.352001,-0.367119,-0.182791,0.024415,-0.194047,0.352001,-0.025877,-0.086155,0.148174,0.148174,4.166617,-0.194047,-0.208178,0.148174,-0.194047,19.6
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,0.352001,-0.367119,-0.182791,0.024415,-0.194047,0.352001,-0.025877,-0.086155,0.148174,0.148174,4.166617,-0.194047,-0.208178,0.148174,-0.194047,19.6
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,0.352001,-0.367119,-0.182791,0.024415,-0.194047,0.352001,-0.025877,-0.086155,0.148174,0.148174,4.166617,-0.194047,-0.208178,0.148174,-0.194047,19.6
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,0.352001,-0.367119,-0.182791,0.024415,-0.194047,0.352001,-0.025877,-0.086155,0.148174,0.148174,4.166617,-0.194047,-0.208178,0.148174,-0.194047,19.6
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,0.153607,-0.367119,-0.182791,0.024415,-0.194047,0.153607,-0.025877,-0.086155,0.346622,0.346622,4.166617,-0.194047,-0.208178,0.346622,-0.194047,19.6
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,0.153607,-0.367119,-0.182791,0.024415,-0.194047,0.153607,-0.025877,-0.086155,0.148174,0.148174,4.166617,-0.194047,-0.208178,0.148174,-0.194047,19.6
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,0.352001,-0.367119,-0.182791,0.024415,-0.194047,0.352001,-0.025877,-0.086155,0.148174,0.148174,4.166617,-0.194047,-0.208178,0.148174,-0.194047,19.6
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,0.153607,-0.367119,-0.182791,0.024415,-0.194047,0.153607,-0.025877,-0.086155,0.346622,0.346622,4.166617,-0.194047,-0.208178,0.346622,-0.194047,19.8
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,0.352001,-0.367119,-0.182791,0.024415,-0.194047,0.352001,-0.025877,-0.086155,0.148174,0.148174,4.166617,-0.194047,-0.208178,0.148174,-0.194047,19.8
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,0.352001,-0.367119,-0.182791,0.024415,-0.194047,0.352001,-0.025877,-0.086155,0.148174,0.148174,4.166617,-0.194047,-0.208178,0.148174,-0.194047,20
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,0.352001,-0.367119,-0.182791,0.024415,-0.194047,0.352001,-0.025877,-0.086155,0.148174,0.148174,4.166617,-0.194047,-0.208178,0.148174,-0.194047,19.6
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,0.153607,-0.367119,-0.182791,0.024415,-0.194047,0.153607,-0.025877,-0.086155,0.346622,0.346622,4.166617,-0.194047,-0.208178,0.346622,-0.194047,35.8
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,0.352001,-0.367119,-0.182791,0.024415,-0.194047,0.352001,-0.025877,-0.086155,0.148174,0.148174,4.166617,-0.194047,-0.208178,0.148174,-0.194047,19.6
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.540771,-0.913909,4.436034,-0.340147,-0.238887,-0.540771,-0.252212,-0.245578,-0.546394,-0.546394,-0.68472,-0.238887,-0.859768,-0.546394,-0.238887,8963.6
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.581616,-0.913909,4.436034,-0.340147,-0.238887,-0.581616,-0.252212,-0.171998,-0.587251,-0.587251,-0.631409,-0.238887,-0.859768,-0.587251,-0.238887,9039.8
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.494479,-0.877456,4.436034,-0.340147,-0.238887,-0.494479,-0.283184,-0.171998,-0.500089,-0.500089,-0.68472,-0.238887,-0.859768,-0.500089,-0.238887,8967.2
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.540771,-0.913909,4.436034,-0.340147,-0.238887,-0.540771,-0.252212,-0.245578,-0.546394,-0.546394,-0.68472,-0.238887,-0.859768,-0.546394,-0.238887,9049.8
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.494479,-0.877456,4.436034,-0.288067,-0.238887,-0.494479,-0.283184,-0.171998,-0.546394,-0.546394,-0.68472,-0.238887,-0.816329,-0.546394,-0.238887,8947.2
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.494479,-0.877456,4.436034,-0.288067,-0.238887,-0.494479,-0.283184,-0.171998,-0.546394,-0.546394,-0.68472,-0.238887,-0.816329,-0.546394,-0.238887,8970
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.581616,-0.913909,4.436034,-0.340147,-0.238887,-0.581616,-0.252212,-0.245578,-0.587251,-0.587251,-0.631409,-0.238887,-0.859768,-0.587251,-0.238887,9184
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.581616,-0.913909,4.436034,-0.340147,-0.238887,-0.581616,-0.252212,-0.245578,-0.587251,-0.587251,-0.631409,-0.238887,-0.859768,-0.587251,-0.238887,9142.2
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.494479,-0.877456,4.436034,-0.340147,-0.238887,-0.494479,-0.283184,-0.171998,-0.500089,-0.500089,-0.68472,-0.238887,-0.859768,-0.500089,-0.238887,8995
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.581616,-0.913909,4.436034,-0.340147,-0.238887,-0.581616,-0.252212,-0.245578,-0.587251,-0.587251,-0.631409,-0.238887,-0.859768,-0.587251,-0.238887,9207
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.494479,-0.877456,4.436034,-0.340147,-0.238887,-0.494479,-0.283184,-0.171998,-0.500089,-0.500089,-0.68472,-0.238887,-0.859768,-0.500089,-0.238887,9036.8
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.581616,-0.913909,4.436034,-0.340147,-0.238887,-0.581616,-0.252212,-0.171998,-0.587251,-0.587251,-0.631409,-0.238887,-0.859768,-0.587251,-0.238887,8968.8
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.581616,-0.913909,4.436034,-0.340147,-0.238887,-0.581616,-0.252212,-0.245578,-0.587251,-0.587251,-0.631409,-0.238887,-0.859768,-0.587251,-0.238887,8997.6
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.540771,-0.913909,4.436034,-0.340147,-0.238887,-0.540771,-0.252212,-0.245578,-0.546394,-0.546394,-0.68472,-0.238887,-0.859768,-0.546394,-0.238887,9115.8
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.540771,-0.913909,4.436034,-0.340147,-0.238887,-0.540771,-0.252212,-0.245578,-0.546394,-0.546394,-0.68472,-0.238887,-0.859768,-0.546394,-0.238887,8921.4
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.581616,-0.913909,4.436034,-0.340147,-0.238887,-0.581616,-0.252212,-0.245578,-0.587251,-0.587251,-0.631409,-0.238887,-0.859768,-0.587251,-0.238887,9009.2
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.494479,-0.913909,4.436034,-0.340147,-0.238887,-0.494479,-0.217596,-0.245578,-0.500089,-0.500089,-0.68472,-0.238887,-0.859768,-0.500089,-0.238887,9047.2
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.540771,-0.913909,4.436034,-0.340147,-0.238887,-0.540771,-0.252212,-0.245578,-0.546394,-0.546394,-0.68472,-0.238887,-0.859768,-0.546394,-0.238887,9010.2
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.540771,-0.913909,4.436034,-0.340147,-0.238887,-0.540771,-0.252212,-0.245578,-0.546394,-0.546394,-0.68472,-0.238887,-0.859768,-0.546394,-0.238887,8972.4
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.540771,-0.913909,4.436034,-0.340147,-0.238887,-0.540771,-0.252212,-0.245578,-0.546394,-0.546394,-0.68472,-0.238887,-0.859768,-0.546394,-0.238887,8932.8
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.540771,-0.913909,4.436034,-0.340147,-0.238887,-0.540771,-0.252212,-0.245578,-0.546394,-0.546394,-0.68472,-0.238887,-0.859768,-0.546394,-0.238887,9026.6
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.494479,-0.913909,4.436034,-0.340147,-0.238887,-0.494479,-0.217596,-0.245578,-0.500089,-0.500089,-0.68472,-0.238887,-0.859768,-0.500089,-0.238887,9045.6
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.494479,-0.913909,4.436034,-0.340147,-0.238887,-0.494479,-0.217596,-0.245578,-0.500089,-0.500089,-0.68472,-0.238887,-0.859768,-0.500089,-0.238887,9045.6
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.540771,-0.913909,4.436034,-0.340147,-0.238887,-0.540771,-0.252212,-0.245578,-0.546394,-0.546394,-0.68472,-0.238887,-0.859768,-0.546394,-0.238887,8976.2
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.540771,-0.913909,4.436034,-0.340147,-0.238887,-0.540771,-0.252212,-0.245578,-0.546394,-0.546394,-0.68472,-0.238887,-0.859768,-0.546394,-0.238887,8998.8
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.581616,-0.913909,4.436034,-0.340147,-0.238887,-0.581616,-0.252212,-0.245578,-0.587251,-0.587251,-0.631409,-0.238887,-0.859768,-0.587251,-0.238887,8981.8
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.540771,-0.913909,4.436034,-0.340147,-0.238887,-0.540771,-0.252212,-0.245578,-0.546394,-0.546394,-0.68472,-0.238887,-0.859768,-0.546394,-0.238887,8987.2
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.540771,-0.913909,4.436034,-0.340147,-0.238887,-0.540771,-0.252212,-0.245578,-0.546394,-0.546394,-0.68472,-0.238887,-0.859768,-0.546394,-0.238887,8936.8
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.581616,-0.913909,4.436034,-0.340147,-0.238887,-0.581616,-0.252212,-0.245578,-0.587251,-0.587251,-0.631409,-0.238887,-0.859768,-0.587251,-0.238887,8991.2
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.494479,-0.877456,4.436034,-0.340147,-0.238887,-0.494479,-0.283184,-0.171998,-0.500089,-0.500089,-0.68472,-0.238887,-0.859768,-0.500089,-0.238887,8968.4
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.540771,-0.913909,4.436034,-0.340147,-0.238887,-0.540771,-0.252212,-0.245578,-0.546394,-0.546394,-0.68472,-0.238887,-0.859768,-0.546394,-0.238887,9036
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.494479,-0.877456,4.436034,-0.288067,-0.238887,-0.494479,-0.283184,-0.171998,-0.546394,-0.546394,-0.68472,-0.238887,-0.816329,-0.546394,-0.238887,8974.6
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.581616,-0.913909,4.436034,-0.340147,-0.238887,-0.581616,-0.252212,-0.245578,-0.587251,-0.587251,-0.631409,-0.238887,-0.859768,-0.587251,-0.238887,8979
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.540771,-0.913909,4.436034,-0.340147,-0.238887,-0.540771,-0.252212,-0.245578,-0.546394,-0.546394,-0.68472,-0.238887,-0.859768,-0.546394,-0.238887,9145.8
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.581616,-0.913909,4.436034,-0.340147,-0.238887,-0.581616,-0.252212,-0.245578,-0.587251,-0.587251,-0.631409,-0.238887,-0.859768,-0.587251,-0.238887,9083.6
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.494479,-0.877456,4.436034,-0.340147,-0.238887,-0.494479,-0.283184,-0.171998,-0.500089,-0.500089,-0.68472,-0.238887,-0.859768,-0.500089,-0.238887,8937
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.581616,-0.913909,4.436034,-0.340147,-0.238887,-0.581616,-0.252212,-0.171998,-0.587251,-0.587251,-0.631409,-0.238887,-0.859768,-0.587251,-0.238887,8973.4
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.540771,-0.913909,4.436034,-0.340147,-0.238887,-0.540771,-0.252212,-0.245578,-0.546394,-0.546394,-0.68472,-0.238887,-0.859768,-0.546394,-0.238887,9021.4
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.581616,-0.913909,4.436034,-0.340147,-0.238887,-0.581616,-0.252212,-0.245578,-0.587251,-0.587251,-0.631409,-0.238887,-0.859768,-0.587251,-0.238887,9034.6
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.494479,-0.877456,4.436034,-0.340147,-0.238887,-0.494479,-0.283184,-0.171998,-0.500089,-0.500089,-0.68472,-0.238887,-0.859768,-0.500089,-0.238887,9038.2
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.581616,-0.913909,4.436034,-0.340147,-0.238887,-0.581616,-0.252212,-0.245578,-0.587251,-0.587251,-0.631409,-0.238887,-0.859768,-0.587251,-0.238887,8986
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.540771,-0.913909,4.436034,-0.340147,-0.238887,-0.540771,-0.252212,-0.245578,-0.546394,-0.546394,-0.68472,-0.238887,-0.859768,-0.546394,-0.238887,8971.6
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.581616,-0.913909,4.436034,-0.340147,-0.238887,-0.581616,-0.252212,-0.245578,-0.587251,-0.587251,-0.631409,-0.238887,-0.859768,-0.587251,-0.238887,8995
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.540771,-0.913909,4.436034,-0.340147,-0.238887,-0.540771,-0.252212,-0.245578,-0.546394,-0.546394,-0.68472,-0.238887,-0.859768,-0.546394,-0.238887,8990.4
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.494479,-0.877456,4.436034,-0.288067,-0.238887,-0.494479,-0.283184,-0.171998,-0.546394,-0.546394,-0.68472,-0.238887,-0.816329,-0.546394,-0.238887,8956.2
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.494479,-0.877456,4.436034,-0.288067,-0.238887,-0.494479,-0.283184,-0.171998,-0.546394,-0.546394,-0.68472,-0.238887,-0.816329,-0.546394,-0.238887,8966
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.581616,-0.913909,4.436034,-0.340147,-0.238887,-0.581616,-0.252212,-0.245578,-0.587251,-0.587251,-0.631409,-0.238887,-0.859768,-0.587251,-0.238887,9036
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.540771,-0.913909,4.436034,-0.340147,-0.238887,-0.540771,-0.252212,-0.245578,-0.546394,-0.546394,-0.68472,-0.238887,-0.859768,-0.546394,-0.238887,9011.8
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.540771,-0.913909,4.436034,-0.340147,-0.238887,-0.540771,-0.252212,-0.245578,-0.546394,-0.546394,-0.68472,-0.238887,-0.859768,-0.546394,-0.238887,9036.6
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.540771,-0.913909,4.436034,-0.340147,-0.238887,-0.540771,-0.252212,-0.245578,-0.546394,-0.546394,-0.68472,-0.238887,-0.859768,-0.546394,-0.238887,8984
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.540771,-0.913909,4.436034,-0.340147,-0.238887,-0.540771,-0.252212,-0.245578,-0.546394,-0.546394,-0.68472,-0.238887,-0.859768,-0.546394,-0.238887,8999
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.540771,-0.913909,4.436034,-0.340147,-0.238887,-0.540771,-0.252212,-0.245578,-0.546394,-0.546394,-0.68472,-0.238887,-0.859768,-0.546394,-0.238887,9080.4
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.540771,-0.913909,4.436034,-0.340147,-0.238887,-0.540771,-0.252212,-0.245578,-0.546394,-0.546394,-0.68472,-0.238887,-0.859768,-0.546394,-0.238887,8941.2
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.540771,-0.913909,4.436034,-0.340147,-0.238887,-0.540771,-0.252212,-0.245578,-0.546394,-0.546394,-0.68472,-0.238887,-0.859768,-0.546394,-0.238887,8940.6
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.581616,-0.913909,4.436034,-0.340147,-0.238887,-0.581616,-0.252212,-0.245578,-0.587251,-0.587251,-0.631409,-0.238887,-0.859768,-0.587251,-0.238887,9008.4
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.581616,-0.913909,4.436034,-0.340147,-0.238887,-0.581616,-0.252212,-0.171998,-0.587251,-0.587251,-0.631409,-0.238887,-0.859768,-0.587251,-0.238887,9038
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.540771,-0.913909,4.436034,-0.340147,-0.238887,-0.540771,-0.252212,-0.245578,-0.546394,-0.546394,-0.68472,-0.238887,-0.859768,-0.546394,-0.238887,8920.2
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.540771,-0.913909,4.436034,-0.340147,-0.238887,-0.540771,-0.252212,-0.245578,-0.546394,-0.546394,-0.68472,-0.238887,-0.859768,-0.546394,-0.238887,8904
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.494479,-0.877456,4.436034,-0.340147,-0.238887,-0.494479,-0.283184,-0.171998,-0.500089,-0.500089,-0.68472,-0.238887,-0.859768,-0.500089,-0.238887,9097.6
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.581616,-0.913909,4.436034,-0.340147,-0.238887,-0.581616,-0.252212,-0.245578,-0.587251,-0.587251,-0.631409,-0.238887,-0.859768,-0.587251,-0.238887,8981.2
1.487064,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,1.154242,-0.089407,-0.124144,-0.787726,-0.182791,4.399168,-0.180762,-0.124144,-0.217596,0.137037,-0.129653,-0.129653,-0.31154,-0.180762,-0.642572,-0.129653,-0.180762,84
1.487064,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,1.154242,-0.089407,-0.124144,-0.787726,-0.132035,4.399168,-0.180762,-0.124144,-0.217596,0.015296,-0.129653,-0.129653,-0.31154,-0.180762,-0.642572,-0.129653,-0.180762,64.2
1.487064,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,1.154242,-0.089407,-0.124144,-0.787726,-0.132035,4.399168,-0.180762,-0.124144,-0.217596,0.015296,-0.129653,-0.129653,-0.31154,-0.180762,-0.642572,-0.129653,-0.180762,35
1.487064,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,1.154242,-0.089407,-0.124144,-0.787726,-0.132035,4.399168,-0.180762,-0.124144,-0.217596,0.015296,-0.129653,-0.129653,-0.31154,-0.180762,-0.642572,-0.129653,-0.180762,28.8
1.487064,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,1.154242,-0.089407,-0.124144,-0.787726,-0.132035,4.399168,-0.180762,-0.124144,-0.217596,0.015296,-0.129653,-0.129653,-0.31154,-0.180762,-0.642572,-0.129653,-0.180762,39.4
1.487064,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,1.154242,-0.089407,-0.124144,-0.787726,-0.132035,4.399168,-0.180762,-0.124144,-0.217596,0.015296,-0.129653,-0.129653,-0.31154,-0.180762,-0.642572,-0.129653,-0.180762,24
1.487064,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,1.154242,-0.089407,-0.124144,-0.787726,-0.132035,4.399168,-0.180762,-0.124144,-0.217596,0.015296,-0.129653,-0.129653,-0.31154,-0.180762,-0.642572,-0.129653,-0.180762,36.2
1.487064,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,1.154242,-0.089407,-0.124144,-0.787726,-0.132035,4.399168,-0.180762,-0.124144,-0.217596,0.015296,-0.129653,-0.129653,-0.31154,-0.180762,-0.642572,-0.129653,-0.180762,12.6
