@relation x_features.txt_x_features_simvec.txt-weka.filters.unsupervised.attribute.RemoveUseless-M99.0-weka.filters.unsupervised.attribute.Standardize_y_time.txt

@attribute triple numeric
@attribute bgp numeric
@attribute join numeric
@attribute leftjoin numeric
@attribute union numeric
@attribute filter numeric
@attribute project numeric
@attribute distinct numeric
@attribute treesize numeric
@attribute pcs0 numeric
@attribute pcs1 numeric
@attribute pcs2 numeric
@attribute pcs3 numeric
@attribute pcs4 numeric
@attribute ex_time numeric

@data
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,2.913621,-0.031656,-0.129653,-0.252212,-0.231059,561.4
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,2.913621,-0.031656,-0.129653,-0.252212,-0.231059,2336.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,2.913621,-0.031656,-0.129653,-0.252212,-0.231059,393.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,2.913621,-0.031656,-0.129653,-0.252212,-0.231059,33.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,2.913621,-0.031656,-0.129653,-0.252212,-0.231059,8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,2.913621,-0.031656,-0.129653,-0.252212,-0.231059,75.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,2.913621,-0.031656,-0.129653,-0.252212,-0.231059,421.4
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,2.913621,-0.031656,-0.129653,-0.252212,-0.231059,32.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,2.913621,-0.031656,-0.129653,-0.252212,-0.231059,101.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,2.913621,-0.031656,-0.129653,-0.252212,-0.231059,47.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,2.913621,-0.031656,-0.129653,-0.252212,-0.231059,26.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,2.913621,-0.031656,-0.129653,-0.252212,-0.231059,5.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,2.913621,-0.031656,-0.129653,-0.252212,-0.231059,356.4
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.210893,0.168262,-0.006174,-0.252212,-0.160869,8
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.210893,0.168262,-0.006174,-0.252212,-0.160869,15
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.210893,0.168262,-0.006174,-0.252212,-0.160869,3
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.210893,0.168262,-0.006174,-0.252212,-0.160869,2
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.210893,0.168262,-0.006174,-0.252212,-0.160869,3
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.210893,0.168262,-0.006174,-0.252212,-0.160869,2
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.210893,0.168262,-0.006174,-0.252212,-0.160869,2
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.210893,0.168262,-0.006174,-0.252212,-0.160869,2
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.210893,0.168262,-0.006174,-0.252212,-0.160869,2
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.210893,0.168262,-0.006174,-0.252212,-0.160869,2
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.210893,0.168262,-0.006174,-0.252212,-0.160869,4
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.210893,0.168262,-0.006174,-0.252212,-0.160869,2
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.210893,0.168262,-0.006174,-0.252212,-0.160869,3
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.210893,0.168262,-0.006174,-0.252212,-0.160869,15
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.210893,0.168262,-0.006174,-0.252212,-0.160869,286.6
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.210893,0.168262,-0.006174,-0.252212,-0.160869,5
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.210893,0.168262,-0.006174,-0.252212,-0.160869,3
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.210893,0.168262,-0.006174,-0.252212,-0.160869,2
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.210893,0.168262,-0.006174,-0.252212,-0.160869,2
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.210893,0.168262,-0.006174,-0.252212,-0.160869,26.4
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.210893,0.168262,-0.006174,-0.252212,-0.160869,2
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.210893,0.168262,-0.006174,-0.252212,-0.160869,2
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.210893,0.168262,-0.006174,-0.252212,-0.160869,10
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.210893,0.168262,-0.006174,-0.252212,-0.160869,2
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.210893,0.168262,-0.006174,-0.252212,-0.160869,3
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.210893,0.168262,-0.006174,-0.252212,-0.160869,2
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.210893,0.168262,-0.006174,-0.252212,-0.160869,6
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.210893,0.168262,-0.006174,-0.252212,-0.160869,4.8
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.210893,0.168262,-0.006174,-0.252212,-0.160869,5818.2
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.210893,0.168262,-0.006174,-0.252212,-0.160869,4
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.210893,0.168262,-0.006174,-0.252212,-0.160869,2
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.210893,0.168262,-0.006174,-0.252212,-0.160869,3.6
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.210893,0.168262,-0.006174,-0.252212,-0.160869,36.4
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.210893,0.168262,-0.006174,-0.252212,-0.160869,6
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.210893,0.168262,-0.006174,-0.252212,-0.160869,3
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.210893,0.168262,-0.006174,-0.252212,-0.160869,16
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.210893,0.168262,-0.006174,-0.252212,-0.160869,6.4
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.210893,0.168262,-0.006174,-0.252212,-0.160869,2
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.210893,0.168262,-0.006174,-0.252212,-0.160869,2
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.210893,0.168262,-0.006174,-0.252212,-0.160869,3
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.210893,0.168262,-0.006174,-0.252212,-0.160869,2
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.210893,0.168262,-0.006174,-0.252212,-0.160869,2
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.210893,0.168262,-0.006174,-0.252212,-0.160869,2
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.210893,0.168262,-0.006174,-0.252212,-0.160869,3
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.210893,0.168262,-0.006174,-0.252212,-0.160869,4
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.210893,0.168262,-0.006174,-0.252212,-0.160869,2
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.210893,0.168262,-0.006174,-0.252212,-0.160869,2
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.210893,0.168262,-0.006174,-0.252212,-0.160869,2
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.210893,0.168262,-0.006174,-0.252212,-0.160869,2
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.210893,0.168262,-0.006174,-0.252212,-0.160869,32
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.210893,0.168262,-0.006174,-0.252212,-0.160869,2
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.210893,0.168262,-0.006174,-0.252212,-0.160869,2
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.210893,0.168262,-0.006174,-0.252212,-0.160869,2
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.210893,0.168262,-0.006174,-0.252212,-0.160869,2
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.210893,0.168262,-0.006174,-0.252212,-0.160869,3
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.210893,0.168262,-0.006174,-0.252212,-0.160869,3
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.210893,0.168262,-0.006174,-0.252212,-0.160869,2
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.210893,0.168262,-0.006174,-0.252212,-0.160869,22.2
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.210893,0.168262,-0.006174,-0.252212,-0.160869,2
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.210893,0.168262,-0.006174,-0.252212,-0.160869,2
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.726461,-0.31154,-0.314871,-0.252212,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.726461,-0.31154,-0.314871,-0.252212,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.726461,-0.31154,-0.314871,-0.252212,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.726461,-0.31154,-0.314871,-0.252212,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.726461,-0.31154,-0.314871,-0.252212,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.726461,-0.31154,-0.314871,-0.252212,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.726461,-0.31154,-0.314871,-0.252212,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.726461,-0.31154,-0.314871,-0.252212,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.726461,-0.31154,-0.314871,-0.252212,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.726461,-0.31154,-0.314871,-0.252212,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.726461,-0.31154,-0.314871,-0.252212,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.726461,-0.31154,-0.314871,-0.252212,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.726461,-0.31154,-0.314871,-0.252212,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.726461,-0.31154,-0.314871,-0.252212,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.726461,-0.31154,-0.314871,-0.252212,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.726461,-0.31154,-0.314871,-0.252212,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.726461,-0.31154,-0.314871,-0.252212,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.726461,-0.31154,-0.314871,-0.252212,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.726461,-0.31154,-0.314871,-0.252212,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.726461,-0.31154,-0.314871,-0.252212,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.726461,-0.31154,-0.314871,-0.252212,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.726461,-0.31154,-0.314871,-0.252212,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.726461,-0.31154,-0.314871,-0.252212,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.726461,-0.31154,-0.314871,-0.252212,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.726461,-0.31154,-0.314871,-0.252212,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.726461,-0.31154,-0.314871,-0.252212,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.726461,-0.31154,-0.314871,-0.252212,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.726461,-0.31154,-0.314871,-0.252212,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.726461,-0.31154,-0.314871,-0.252212,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.726461,-0.31154,-0.314871,-0.252212,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.726461,-0.31154,-0.314871,-0.252212,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.726461,-0.31154,-0.314871,-0.252212,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.726461,-0.31154,-0.314871,-0.252212,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.726461,-0.31154,-0.314871,-0.252212,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.726461,-0.31154,-0.314871,-0.252212,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.726461,-0.31154,-0.314871,-0.252212,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.726461,-0.31154,-0.314871,-0.252212,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.726461,-0.31154,-0.314871,-0.252212,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.726461,-0.31154,-0.314871,-0.252212,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.726461,-0.31154,-0.314871,-0.252212,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.726461,-0.31154,-0.314871,-0.252212,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.726461,-0.31154,-0.314871,-0.252212,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.726461,-0.31154,-0.314871,-0.252212,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.726461,-0.31154,-0.314871,-0.252212,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.726461,-0.31154,-0.314871,-0.252212,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.726461,-0.31154,-0.314871,-0.252212,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.726461,-0.31154,-0.314871,-0.252212,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.726461,-0.31154,-0.314871,-0.252212,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.726461,-0.31154,-0.314871,-0.252212,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.726461,-0.31154,-0.314871,-0.252212,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.726461,-0.31154,-0.314871,-0.252212,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.726461,-0.31154,-0.314871,-0.252212,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.726461,-0.31154,-0.314871,-0.252212,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.726461,-0.31154,-0.314871,-0.252212,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.726461,-0.31154,-0.314871,-0.252212,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.726461,-0.31154,-0.314871,-0.252212,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.726461,-0.31154,-0.314871,-0.252212,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.726461,-0.31154,-0.314871,-0.252212,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.726461,-0.31154,-0.314871,-0.252212,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.726461,-0.31154,-0.314871,-0.252212,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.210893,-0.413317,-0.314871,-0.283184,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.210893,-0.413317,-0.314871,-0.283184,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.210893,-0.413317,-0.314871,-0.283184,-0.343362,2
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.210893,-0.413317,-0.314871,-0.283184,-0.343362,6.2
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.210893,-0.413317,-0.314871,-0.283184,-0.343362,8
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.210893,-0.413317,-0.314871,-0.283184,-0.343362,1.2
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.210893,-0.413317,-0.314871,-0.283184,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.210893,-0.413317,-0.314871,-0.283184,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.210893,-0.413317,-0.314871,-0.283184,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.210893,-0.413317,-0.314871,-0.283184,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.210893,-0.413317,-0.314871,-0.283184,-0.343362,5
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.210893,-0.413317,-0.314871,-0.283184,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.210893,-0.413317,-0.314871,-0.283184,-0.343362,2
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.210893,-0.413317,-0.314871,-0.283184,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.210893,-0.413317,-0.314871,-0.283184,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.210893,-0.413317,-0.314871,-0.283184,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.210893,-0.413317,-0.314871,-0.283184,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.210893,-0.413317,-0.314871,-0.283184,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.210893,-0.413317,-0.314871,-0.283184,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.210893,-0.413317,-0.314871,-0.283184,-0.343362,6.2
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.210893,-0.413317,-0.314871,-0.283184,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.210893,-0.413317,-0.314871,-0.283184,-0.343362,4
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.210893,-0.413317,-0.314871,-0.283184,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.210893,-0.413317,-0.314871,-0.283184,-0.343362,0.8
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.210893,-0.413317,-0.314871,-0.283184,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.210893,-0.413317,-0.314871,-0.283184,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.210893,-0.413317,-0.314871,-0.283184,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.210893,-0.413317,-0.314871,-0.283184,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.210893,-0.413317,-0.314871,-0.283184,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.210893,-0.413317,-0.314871,-0.283184,-0.343362,0.2
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.210893,-0.413317,-0.314871,-0.283184,-0.343362,1.2
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.210893,-0.413317,-0.314871,-0.283184,-0.343362,1.2
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.367119,-0.413317,-0.314871,-0.252212,-0.343362,0.2
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.210893,-0.413317,-0.314871,-0.283184,-0.343362,0.4
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.210893,-0.413317,-0.314871,-0.283184,-0.343362,68.2
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.210893,-0.413317,-0.314871,-0.283184,-0.343362,1.8
