pcs0,pcs1,pcs2,pcs3,pcs4,pcs5,pcs6,pcs7,pcs8,pcs9,pcs10,pcs11,pcs12,pcs13,pcs14,pcs15,pcs16,pcs17,pcs18,pcs19
0.16666666666666666,0.07142857142857142,0.18181818181818182,0.2,0.2222222222222222,0.18181818181818182,0.25,0.2,0.25,0.1111111111111111,0.13333333333333333,0.2,0.2857142857142857,1.0,0.18181818181818182,0.07142857142857142,0.2,0.25,0.2,0.2
0.16666666666666666,0.07142857142857142,0.18181818181818182,0.2,0.2222222222222222,0.18181818181818182,0.25,0.2,0.25,0.1111111111111111,0.13333333333333333,0.2,0.2857142857142857,1.0,0.18181818181818182,0.07142857142857142,0.2,0.25,0.2,0.2
0.16666666666666666,0.07142857142857142,0.18181818181818182,0.2,0.2222222222222222,0.18181818181818182,0.25,0.2,0.25,0.1111111111111111,0.13333333333333333,0.2,0.2857142857142857,1.0,0.18181818181818182,0.07142857142857142,0.2,0.25,0.2,0.2
0.16666666666666666,0.07142857142857142,0.18181818181818182,0.2,0.2222222222222222,0.18181818181818182,0.25,0.2,0.25,0.1111111111111111,0.13333333333333333,0.2,0.2857142857142857,1.0,0.18181818181818182,0.07142857142857142,0.2,0.25,0.2,0.2
0.16666666666666666,0.07142857142857142,0.18181818181818182,0.2,0.2222222222222222,0.18181818181818182,0.25,0.2,0.25,0.1111111111111111,0.13333333333333333,0.2,0.2857142857142857,1.0,0.18181818181818182,0.07142857142857142,0.2,0.25,0.2,0.2
0.16666666666666666,0.07142857142857142,0.18181818181818182,0.2,0.2222222222222222,0.18181818181818182,0.25,0.2,0.25,0.1111111111111111,0.13333333333333333,0.2,0.2857142857142857,1.0,0.18181818181818182,0.07142857142857142,0.2,0.25,0.2,0.2
0.16666666666666666,0.07142857142857142,0.18181818181818182,0.2,0.2222222222222222,0.18181818181818182,0.25,0.2,0.25,0.1111111111111111,0.13333333333333333,0.2,0.2857142857142857,1.0,0.18181818181818182,0.07142857142857142,0.2,0.25,0.2,0.2
0.16666666666666666,0.07142857142857142,0.18181818181818182,0.2,0.2222222222222222,0.18181818181818182,0.25,0.2,0.25,0.1111111111111111,0.13333333333333333,0.2,0.2857142857142857,1.0,0.18181818181818182,0.07142857142857142,0.2,0.25,0.2,0.2
0.16666666666666666,0.07142857142857142,0.18181818181818182,0.2,0.2222222222222222,0.18181818181818182,0.25,0.2,0.25,0.11764705882352941,0.13333333333333333,0.2,0.2857142857142857,1.0,0.18181818181818182,0.07142857142857142,0.2,0.25,0.2,0.2
0.16666666666666666,0.07142857142857142,0.18181818181818182,0.2,0.2222222222222222,0.18181818181818182,0.25,0.2,0.25,0.11764705882352941,0.13333333333333333,0.2,0.2857142857142857,1.0,0.18181818181818182,0.07142857142857142,0.2,0.25,0.2,0.2
0.16666666666666666,0.07142857142857142,0.18181818181818182,0.2,0.2222222222222222,0.18181818181818182,0.25,0.2,0.25,0.1111111111111111,0.13333333333333333,0.2,0.2857142857142857,1.0,0.18181818181818182,0.07142857142857142,0.2,0.25,0.2,0.2
0.16666666666666666,0.07142857142857142,0.18181818181818182,0.2,0.2222222222222222,0.18181818181818182,0.25,0.2,0.25,0.11764705882352941,0.13333333333333333,0.2,0.2857142857142857,1.0,0.18181818181818182,0.07142857142857142,0.2,0.25,0.2,0.2
0.16666666666666666,0.07142857142857142,0.18181818181818182,0.2,0.2222222222222222,0.18181818181818182,0.25,0.2,0.25,0.1111111111111111,0.13333333333333333,0.2,0.2857142857142857,1.0,0.18181818181818182,0.07142857142857142,0.2,0.25,0.2,0.2
0.16666666666666666,0.07142857142857142,0.18181818181818182,0.2,0.2222222222222222,0.18181818181818182,0.25,0.2,0.25,0.1111111111111111,0.13333333333333333,0.2,0.2857142857142857,1.0,0.18181818181818182,0.07142857142857142,0.2,0.25,0.2,0.2
0.16666666666666666,0.07142857142857142,0.18181818181818182,0.2,0.2222222222222222,0.18181818181818182,0.25,0.2,0.25,0.1111111111111111,0.13333333333333333,0.2,0.2857142857142857,1.0,0.18181818181818182,0.07142857142857142,0.2,0.25,0.2,0.2
0.16666666666666666,0.07142857142857142,0.18181818181818182,0.2,0.2222222222222222,0.18181818181818182,0.25,0.2,0.25,0.11764705882352941,0.13333333333333333,0.2,0.2857142857142857,1.0,0.18181818181818182,0.07142857142857142,0.2,0.25,0.2,0.2
0.16666666666666666,0.07142857142857142,0.18181818181818182,0.2,0.2222222222222222,0.18181818181818182,0.25,0.2,0.25,0.1111111111111111,0.13333333333333333,0.2,0.2857142857142857,1.0,0.18181818181818182,0.07142857142857142,0.2,0.25,0.2,0.2
0.14285714285714285,0.0625,0.2,0.125,0.125,0.2,0.125,0.125,0.125,0.09090909090909091,1.0,0.125,0.125,0.13333333333333333,0.2,0.0625,0.13333333333333333,0.125,0.14285714285714285,0.14285714285714285
0.15384615384615385,0.0625,0.14285714285714285,0.125,0.125,0.14285714285714285,0.125,0.125,0.13333333333333333,0.08695652173913043,1.0,0.125,0.125,0.14285714285714285,0.14285714285714285,0.0625,0.13333333333333333,0.125,0.14285714285714285,0.14285714285714285
0.15384615384615385,0.0625,0.2,0.125,0.125,0.2,0.13333333333333333,0.125,0.13333333333333333,0.08695652173913043,1.0,0.125,0.125,0.13333333333333333,0.2,0.0625,0.13333333333333333,0.13333333333333333,0.14285714285714285,0.14285714285714285
0.14285714285714285,0.0625,0.2,0.125,0.125,0.2,0.125,0.125,0.125,0.09090909090909091,1.0,0.125,0.125,0.13333333333333333,0.2,0.0625,0.13333333333333333,0.125,0.14285714285714285,0.14285714285714285
0.15384615384615385,0.0625,0.2,0.125,0.125,0.2,0.13333333333333333,0.125,0.13333333333333333,0.08695652173913043,1.0,0.125,0.13333333333333333,0.13333333333333333,0.2,0.0625,0.14285714285714285,0.13333333333333333,0.14285714285714285,0.14285714285714285
0.15384615384615385,0.0625,0.2,0.125,0.125,0.2,0.13333333333333333,0.125,0.13333333333333333,0.08695652173913043,1.0,0.125,0.13333333333333333,0.13333333333333333,0.2,0.0625,0.14285714285714285,0.13333333333333333,0.14285714285714285,0.14285714285714285
0.14285714285714285,0.0625,0.14285714285714285,0.11764705882352941,0.125,0.14285714285714285,0.125,0.11764705882352941,0.13333333333333333,0.08695652173913043,1.0,0.11764705882352941,0.125,0.14285714285714285,0.14285714285714285,0.0625,0.13333333333333333,0.125,0.14285714285714285,0.14285714285714285
0.14285714285714285,0.0625,0.14285714285714285,0.11764705882352941,0.125,0.14285714285714285,0.125,0.11764705882352941,0.13333333333333333,0.08695652173913043,1.0,0.11764705882352941,0.125,0.14285714285714285,0.14285714285714285,0.0625,0.13333333333333333,0.125,0.14285714285714285,0.14285714285714285
0.15384615384615385,0.0625,0.2,0.125,0.125,0.2,0.13333333333333333,0.125,0.13333333333333333,0.08695652173913043,1.0,0.125,0.125,0.13333333333333333,0.2,0.0625,0.13333333333333333,0.13333333333333333,0.14285714285714285,0.14285714285714285
0.14285714285714285,0.0625,0.14285714285714285,0.11764705882352941,0.125,0.14285714285714285,0.125,0.11764705882352941,0.13333333333333333,0.08695652173913043,1.0,0.11764705882352941,0.125,0.14285714285714285,0.14285714285714285,0.0625,0.13333333333333333,0.125,0.14285714285714285,0.14285714285714285
0.15384615384615385,0.0625,0.2,0.125,0.125,0.2,0.13333333333333333,0.125,0.13333333333333333,0.08695652173913043,1.0,0.125,0.125,0.13333333333333333,0.2,0.0625,0.13333333333333333,0.13333333333333333,0.14285714285714285,0.14285714285714285
0.15384615384615385,0.0625,0.14285714285714285,0.125,0.125,0.14285714285714285,0.125,0.125,0.13333333333333333,0.08695652173913043,1.0,0.125,0.125,0.14285714285714285,0.14285714285714285,0.0625,0.13333333333333333,0.125,0.14285714285714285,0.14285714285714285
0.14285714285714285,0.0625,0.14285714285714285,0.11764705882352941,0.125,0.14285714285714285,0.125,0.11764705882352941,0.13333333333333333,0.08695652173913043,1.0,0.11764705882352941,0.125,0.14285714285714285,0.14285714285714285,0.0625,0.13333333333333333,0.125,0.14285714285714285,0.14285714285714285
0.14285714285714285,0.0625,0.2,0.125,0.125,0.2,0.125,0.125,0.125,0.09090909090909091,1.0,0.125,0.125,0.13333333333333333,0.2,0.0625,0.13333333333333333,0.125,0.14285714285714285,0.14285714285714285
0.14285714285714285,0.0625,0.2,0.125,0.125,0.2,0.125,0.125,0.125,0.09090909090909091,1.0,0.125,0.125,0.13333333333333333,0.2,0.0625,0.13333333333333333,0.125,0.14285714285714285,0.14285714285714285
0.14285714285714285,0.0625,0.14285714285714285,0.11764705882352941,0.125,0.14285714285714285,0.125,0.11764705882352941,0.13333333333333333,0.08695652173913043,1.0,0.11764705882352941,0.125,0.14285714285714285,0.14285714285714285,0.0625,0.13333333333333333,0.125,0.14285714285714285,0.14285714285714285
0.14285714285714285,0.0625,0.2,0.125,0.125,0.2,0.125,0.125,0.13333333333333333,0.09090909090909091,1.0,0.125,0.125,0.13333333333333333,0.2,0.0625,0.13333333333333333,0.125,0.14285714285714285,0.14285714285714285
0.14285714285714285,0.0625,0.2,0.125,0.125,0.2,0.125,0.125,0.125,0.09090909090909091,1.0,0.125,0.125,0.13333333333333333,0.2,0.0625,0.13333333333333333,0.125,0.14285714285714285,0.14285714285714285
0.14285714285714285,0.0625,0.2,0.125,0.125,0.2,0.125,0.125,0.125,0.09090909090909091,1.0,0.125,0.125,0.13333333333333333,0.2,0.0625,0.13333333333333333,0.125,0.14285714285714285,0.14285714285714285
0.14285714285714285,0.0625,0.2,0.125,0.125,0.2,0.125,0.125,0.125,0.09090909090909091,1.0,0.125,0.125,0.13333333333333333,0.2,0.0625,0.13333333333333333,0.125,0.14285714285714285,0.14285714285714285
0.14285714285714285,0.0625,0.2,0.125,0.125,0.2,0.125,0.125,0.125,0.09090909090909091,1.0,0.125,0.125,0.13333333333333333,0.2,0.0625,0.13333333333333333,0.125,0.14285714285714285,0.14285714285714285
0.14285714285714285,0.0625,0.2,0.125,0.125,0.2,0.125,0.125,0.13333333333333333,0.09090909090909091,1.0,0.125,0.125,0.13333333333333333,0.2,0.0625,0.13333333333333333,0.125,0.14285714285714285,0.14285714285714285
0.14285714285714285,0.0625,0.2,0.125,0.125,0.2,0.125,0.125,0.13333333333333333,0.09090909090909091,1.0,0.125,0.125,0.13333333333333333,0.2,0.0625,0.13333333333333333,0.125,0.14285714285714285,0.14285714285714285
0.14285714285714285,0.0625,0.2,0.125,0.125,0.2,0.125,0.125,0.125,0.09090909090909091,1.0,0.125,0.125,0.13333333333333333,0.2,0.0625,0.13333333333333333,0.125,0.14285714285714285,0.14285714285714285
0.14285714285714285,0.0625,0.2,0.125,0.125,0.2,0.125,0.125,0.125,0.09090909090909091,1.0,0.125,0.125,0.13333333333333333,0.2,0.0625,0.13333333333333333,0.125,0.14285714285714285,0.14285714285714285
0.14285714285714285,0.0625,0.14285714285714285,0.11764705882352941,0.125,0.14285714285714285,0.125,0.11764705882352941,0.13333333333333333,0.08695652173913043,1.0,0.11764705882352941,0.125,0.14285714285714285,0.14285714285714285,0.0625,0.13333333333333333,0.125,0.14285714285714285,0.14285714285714285
0.14285714285714285,0.0625,0.2,0.125,0.125,0.2,0.125,0.125,0.125,0.09090909090909091,1.0,0.125,0.125,0.13333333333333333,0.2,0.0625,0.13333333333333333,0.125,0.14285714285714285,0.14285714285714285
0.14285714285714285,0.0625,0.2,0.125,0.125,0.2,0.125,0.125,0.125,0.09090909090909091,1.0,0.125,0.125,0.13333333333333333,0.2,0.0625,0.13333333333333333,0.125,0.14285714285714285,0.14285714285714285
0.14285714285714285,0.0625,0.14285714285714285,0.11764705882352941,0.125,0.14285714285714285,0.125,0.11764705882352941,0.13333333333333333,0.08695652173913043,1.0,0.11764705882352941,0.125,0.14285714285714285,0.14285714285714285,0.0625,0.13333333333333333,0.125,0.14285714285714285,0.14285714285714285
0.15384615384615385,0.0625,0.2,0.125,0.125,0.2,0.13333333333333333,0.125,0.13333333333333333,0.08695652173913043,1.0,0.125,0.125,0.13333333333333333,0.2,0.0625,0.13333333333333333,0.13333333333333333,0.14285714285714285,0.14285714285714285
0.14285714285714285,0.0625,0.2,0.125,0.125,0.2,0.125,0.125,0.125,0.09090909090909091,1.0,0.125,0.125,0.13333333333333333,0.2,0.0625,0.13333333333333333,0.125,0.14285714285714285,0.14285714285714285
0.15384615384615385,0.0625,0.2,0.125,0.125,0.2,0.13333333333333333,0.125,0.13333333333333333,0.08695652173913043,1.0,0.125,0.13333333333333333,0.13333333333333333,0.2,0.0625,0.14285714285714285,0.13333333333333333,0.14285714285714285,0.14285714285714285
0.14285714285714285,0.0625,0.14285714285714285,0.11764705882352941,0.125,0.14285714285714285,0.125,0.11764705882352941,0.13333333333333333,0.08695652173913043,1.0,0.11764705882352941,0.125,0.14285714285714285,0.14285714285714285,0.0625,0.13333333333333333,0.125,0.14285714285714285,0.14285714285714285
0.14285714285714285,0.0625,0.2,0.125,0.125,0.2,0.125,0.125,0.125,0.09090909090909091,1.0,0.125,0.125,0.13333333333333333,0.2,0.0625,0.13333333333333333,0.125,0.14285714285714285,0.14285714285714285
0.14285714285714285,0.0625,0.14285714285714285,0.11764705882352941,0.125,0.14285714285714285,0.125,0.11764705882352941,0.13333333333333333,0.08695652173913043,1.0,0.11764705882352941,0.125,0.14285714285714285,0.14285714285714285,0.0625,0.13333333333333333,0.125,0.14285714285714285,0.14285714285714285
0.15384615384615385,0.0625,0.2,0.125,0.125,0.2,0.13333333333333333,0.125,0.13333333333333333,0.08695652173913043,1.0,0.125,0.125,0.13333333333333333,0.2,0.0625,0.13333333333333333,0.13333333333333333,0.14285714285714285,0.14285714285714285
0.15384615384615385,0.0625,0.14285714285714285,0.125,0.125,0.14285714285714285,0.125,0.125,0.13333333333333333,0.08695652173913043,1.0,0.125,0.125,0.14285714285714285,0.14285714285714285,0.0625,0.13333333333333333,0.125,0.14285714285714285,0.14285714285714285
0.14285714285714285,0.0625,0.2,0.125,0.125,0.2,0.125,0.125,0.125,0.09090909090909091,1.0,0.125,0.125,0.13333333333333333,0.2,0.0625,0.13333333333333333,0.125,0.14285714285714285,0.14285714285714285
0.14285714285714285,0.0625,0.14285714285714285,0.11764705882352941,0.125,0.14285714285714285,0.125,0.11764705882352941,0.13333333333333333,0.08695652173913043,1.0,0.11764705882352941,0.125,0.14285714285714285,0.14285714285714285,0.0625,0.13333333333333333,0.125,0.14285714285714285,0.14285714285714285
0.15384615384615385,0.0625,0.2,0.125,0.125,0.2,0.13333333333333333,0.125,0.13333333333333333,0.08695652173913043,1.0,0.125,0.125,0.13333333333333333,0.2,0.0625,0.13333333333333333,0.13333333333333333,0.14285714285714285,0.14285714285714285
0.14285714285714285,0.0625,0.14285714285714285,0.11764705882352941,0.125,0.14285714285714285,0.125,0.11764705882352941,0.13333333333333333,0.08695652173913043,1.0,0.11764705882352941,0.125,0.14285714285714285,0.14285714285714285,0.0625,0.13333333333333333,0.125,0.14285714285714285,0.14285714285714285
0.14285714285714285,0.0625,0.2,0.125,0.125,0.2,0.125,0.125,0.125,0.09090909090909091,1.0,0.125,0.125,0.13333333333333333,0.2,0.0625,0.13333333333333333,0.125,0.14285714285714285,0.14285714285714285
0.14285714285714285,0.0625,0.14285714285714285,0.11764705882352941,0.125,0.14285714285714285,0.125,0.11764705882352941,0.13333333333333333,0.08695652173913043,1.0,0.11764705882352941,0.125,0.14285714285714285,0.14285714285714285,0.0625,0.13333333333333333,0.125,0.14285714285714285,0.14285714285714285
0.14285714285714285,0.0625,0.2,0.125,0.125,0.2,0.125,0.125,0.125,0.09090909090909091,1.0,0.125,0.125,0.13333333333333333,0.2,0.0625,0.13333333333333333,0.125,0.14285714285714285,0.14285714285714285
0.15384615384615385,0.0625,0.2,0.125,0.125,0.2,0.13333333333333333,0.125,0.13333333333333333,0.08695652173913043,1.0,0.125,0.13333333333333333,0.13333333333333333,0.2,0.0625,0.14285714285714285,0.13333333333333333,0.14285714285714285,0.14285714285714285
0.15384615384615385,0.0625,0.2,0.125,0.125,0.2,0.13333333333333333,0.125,0.13333333333333333,0.08695652173913043,1.0,0.125,0.13333333333333333,0.13333333333333333,0.2,0.0625,0.14285714285714285,0.13333333333333333,0.14285714285714285,0.14285714285714285
0.14285714285714285,0.0625,0.14285714285714285,0.11764705882352941,0.125,0.14285714285714285,0.125,0.11764705882352941,0.13333333333333333,0.08695652173913043,1.0,0.11764705882352941,0.125,0.14285714285714285,0.14285714285714285,0.0625,0.13333333333333333,0.125,0.14285714285714285,0.14285714285714285
0.14285714285714285,0.0625,0.2,0.125,0.125,0.2,0.125,0.125,0.125,0.09090909090909091,1.0,0.125,0.125,0.13333333333333333,0.2,0.0625,0.13333333333333333,0.125,0.14285714285714285,0.14285714285714285
0.14285714285714285,0.0625,0.2,0.125,0.125,0.2,0.125,0.125,0.125,0.09090909090909091,1.0,0.125,0.125,0.13333333333333333,0.2,0.0625,0.13333333333333333,0.125,0.14285714285714285,0.14285714285714285
0.14285714285714285,0.0625,0.2,0.125,0.125,0.2,0.125,0.125,0.125,0.09090909090909091,1.0,0.125,0.125,0.13333333333333333,0.2,0.0625,0.13333333333333333,0.125,0.14285714285714285,0.14285714285714285
0.14285714285714285,0.0625,0.2,0.125,0.125,0.2,0.125,0.125,0.125,0.09090909090909091,1.0,0.125,0.125,0.13333333333333333,0.2,0.0625,0.13333333333333333,0.125,0.14285714285714285,0.14285714285714285
0.14285714285714285,0.0625,0.2,0.125,0.125,0.2,0.125,0.125,0.125,0.09090909090909091,1.0,0.125,0.125,0.13333333333333333,0.2,0.0625,0.13333333333333333,0.125,0.14285714285714285,0.14285714285714285
0.14285714285714285,0.0625,0.2,0.125,0.125,0.2,0.125,0.125,0.125,0.09090909090909091,1.0,0.125,0.125,0.13333333333333333,0.2,0.0625,0.13333333333333333,0.125,0.14285714285714285,0.14285714285714285
0.14285714285714285,0.0625,0.2,0.125,0.125,0.2,0.125,0.125,0.125,0.09090909090909091,1.0,0.125,0.125,0.13333333333333333,0.2,0.0625,0.13333333333333333,0.125,0.14285714285714285,0.14285714285714285
0.14285714285714285,0.0625,0.14285714285714285,0.11764705882352941,0.125,0.14285714285714285,0.125,0.11764705882352941,0.13333333333333333,0.08695652173913043,1.0,0.11764705882352941,0.125,0.14285714285714285,0.14285714285714285,0.0625,0.13333333333333333,0.125,0.14285714285714285,0.14285714285714285
0.15384615384615385,0.0625,0.14285714285714285,0.125,0.125,0.14285714285714285,0.125,0.125,0.13333333333333333,0.08695652173913043,1.0,0.125,0.125,0.14285714285714285,0.14285714285714285,0.0625,0.13333333333333333,0.125,0.14285714285714285,0.14285714285714285
0.14285714285714285,0.0625,0.2,0.125,0.125,0.2,0.125,0.125,0.125,0.09090909090909091,1.0,0.125,0.125,0.13333333333333333,0.2,0.0625,0.13333333333333333,0.125,0.14285714285714285,0.14285714285714285
0.14285714285714285,0.0625,0.2,0.125,0.125,0.2,0.125,0.125,0.125,0.09090909090909091,1.0,0.125,0.125,0.13333333333333333,0.2,0.0625,0.13333333333333333,0.125,0.14285714285714285,0.14285714285714285
0.15384615384615385,0.0625,0.2,0.125,0.125,0.2,0.13333333333333333,0.125,0.13333333333333333,0.08695652173913043,1.0,0.125,0.125,0.13333333333333333,0.2,0.0625,0.13333333333333333,0.13333333333333333,0.14285714285714285,0.14285714285714285
0.14285714285714285,0.0625,0.14285714285714285,0.11764705882352941,0.125,0.14285714285714285,0.125,0.11764705882352941,0.13333333333333333,0.08695652173913043,1.0,0.11764705882352941,0.125,0.14285714285714285,0.14285714285714285,0.0625,0.13333333333333333,0.125,0.14285714285714285,0.14285714285714285
0.2,0.07407407407407407,0.13333333333333333,0.13333333333333333,0.15384615384615385,0.14285714285714285,0.15384615384615385,0.14285714285714285,0.2,0.1,0.13333333333333333,0.13333333333333333,0.16666666666666666,0.2,0.14285714285714285,0.07407407407407407,1.0,0.15384615384615385,1.0,1.0
0.18181818181818182,0.07407407407407407,0.13333333333333333,0.13333333333333333,0.15384615384615385,0.13333333333333333,0.15384615384615385,0.14285714285714285,0.2,0.1,0.14285714285714285,0.13333333333333333,0.16666666666666666,0.2,0.13333333333333333,0.07407407407407407,1.0,0.15384615384615385,1.0,1.0
0.18181818181818182,0.07407407407407407,0.13333333333333333,0.13333333333333333,0.15384615384615385,0.13333333333333333,0.15384615384615385,0.14285714285714285,0.2,0.1,0.14285714285714285,0.13333333333333333,0.16666666666666666,0.2,0.13333333333333333,0.07407407407407407,1.0,0.15384615384615385,1.0,1.0
