@relation x_features.txt_x_features_simvec.txt-weka.filters.unsupervised.attribute.RemoveUseless-M99.0-weka.filters.unsupervised.attribute.Standardize_y_time.txt

@attribute triple numeric
@attribute bgp numeric
@attribute join numeric
@attribute leftjoin numeric
@attribute union numeric
@attribute filter numeric
@attribute project numeric
@attribute distinct numeric
@attribute treesize numeric
@attribute pcs0 numeric
@attribute pcs1 numeric
@attribute pcs2 numeric
@attribute pcs3 numeric
@attribute pcs4 numeric
@attribute pcs5 numeric
@attribute pcs6 numeric
@attribute pcs7 numeric
@attribute pcs8 numeric
@attribute pcs9 numeric
@attribute pcs10 numeric
@attribute pcs11 numeric
@attribute pcs12 numeric
@attribute pcs13 numeric
@attribute pcs14 numeric
@attribute pcs15 numeric
@attribute pcs16 numeric
@attribute pcs17 numeric
@attribute pcs18 numeric
@attribute pcs19 numeric
@attribute ex_time numeric

@data
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,0.910269,-0.191908,0.528648,-0.217596,0.449928,-0.064322,-0.077976,1.480744,1.455514,-0.19125,3.026684,-0.227974,0.44578,0.910269,3.026684,0.910269,-0.232357,0.029433,-0.174976,-0.064322,50.4
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,0.910269,-0.191908,0.528648,-0.217596,0.449928,-0.064322,-0.077976,1.480744,1.455514,-0.19125,3.026684,-0.227974,0.44578,0.910269,3.026684,0.910269,-0.232357,0.029433,-0.174976,-0.064322,61.6
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,0.910269,-0.191908,0.528648,-0.217596,0.449928,-0.064322,-0.077976,1.480744,1.455514,-0.19125,3.026684,-0.227974,0.44578,0.910269,3.026684,0.910269,-0.232357,0.029433,-0.174976,-0.064322,602.8
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,0.910269,-0.191908,0.528648,-0.217596,0.449928,-0.064322,-0.077976,1.480744,1.455514,-0.19125,3.026684,-0.227974,0.44578,0.910269,3.026684,0.910269,-0.232357,0.029433,-0.174976,-0.064322,3.2
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,0.910269,-0.191908,0.528648,-0.217596,0.449928,-0.064322,-0.077976,1.480744,1.455514,-0.19125,3.026684,-0.227974,0.44578,0.910269,3.026684,0.910269,-0.232357,0.029433,-0.174976,-0.064322,56.8
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,0.910269,-0.191908,0.528648,-0.217596,0.449928,-0.064322,-0.077976,1.480744,1.455514,-0.19125,3.026684,-0.227974,0.44578,0.910269,3.026684,0.910269,-0.232357,0.029433,-0.174976,-0.064322,44.4
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,0.910269,-0.191908,0.528648,-0.217596,0.449928,-0.064322,-0.077976,1.480744,1.455514,-0.19125,3.026684,-0.227974,0.44578,0.910269,3.026684,0.910269,-0.232357,0.029433,-0.174976,-0.064322,3.2
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,0.910269,-0.191908,0.528648,-0.217596,0.449928,-0.064322,-0.077976,1.480744,1.455514,-0.19125,3.026684,-0.227974,0.44578,0.910269,3.026684,0.910269,-0.232357,0.029433,-0.174976,-0.064322,193.8
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,0.910269,-0.191908,0.528648,-0.217596,0.449928,-0.064322,-0.077976,1.480744,1.455514,-0.19125,3.026684,-0.227974,0.44578,0.910269,3.026684,0.910269,-0.232357,0.029433,-0.174976,-0.064322,46.8
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,0.910269,-0.191908,0.528648,-0.217596,0.449928,-0.064322,-0.077976,1.480744,1.455514,-0.19125,3.026684,-0.227974,0.44578,0.910269,3.026684,0.910269,-0.232357,0.029433,-0.174976,-0.064322,2.2
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,0.910269,-0.191908,0.528648,-0.217596,0.449928,-0.064322,-0.077976,1.480744,1.455514,-0.19125,3.026684,-0.227974,0.44578,0.910269,3.026684,0.910269,-0.232357,0.029433,-0.174976,-0.064322,19.4
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,0.910269,-0.191908,0.528648,-0.217596,0.449928,-0.064322,-0.077976,1.480744,1.455514,-0.19125,3.026684,-0.227974,0.44578,0.910269,3.026684,0.910269,-0.232357,0.029433,-0.174976,-0.064322,49.6
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,0.910269,-0.191908,0.528648,-0.217596,0.449928,-0.064322,-0.077976,1.480744,1.455514,-0.19125,3.026684,-0.227974,0.44578,0.910269,3.026684,0.910269,-0.232357,0.029433,-0.174976,-0.064322,28.4
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,0.910269,-0.191908,0.528648,-0.217596,0.449928,-0.064322,-0.077976,1.480744,1.455514,-0.19125,3.026684,-0.227974,0.44578,0.910269,3.026684,0.910269,-0.232357,0.029433,-0.174976,-0.064322,29.4
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,0.910269,-0.191908,0.528648,-0.217596,0.449928,-0.064322,-0.077976,1.480744,1.455514,-0.19125,3.026684,-0.227974,0.44578,0.910269,3.026684,0.910269,-0.232357,0.029433,-0.174976,-0.064322,50
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,0.910269,-0.191908,0.528648,-0.217596,0.449928,-0.064322,-0.077976,1.480744,1.455514,-0.19125,3.026684,-0.227974,0.44578,0.910269,3.026684,0.910269,-0.232357,0.029433,-0.174976,-0.064322,5.6
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,0.910269,-0.191908,0.528648,-0.217596,0.449928,-0.064322,-0.077976,1.480744,1.455514,-0.19125,3.026684,-0.227974,0.44578,0.910269,3.026684,0.910269,-0.232357,0.029433,-0.174976,-0.064322,66.8
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,0.910269,-0.191908,0.528648,-0.217596,0.449928,-0.064322,-0.077976,1.480744,1.455514,-0.19125,3.026684,-0.227974,0.44578,0.910269,3.026684,0.910269,-0.232357,0.029433,-0.174976,-0.064322,44.8
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,0.910269,-0.191908,0.528648,-0.217596,0.449928,-0.064322,-0.077976,1.480744,1.455514,-0.19125,3.026684,-0.227974,0.44578,0.910269,3.026684,0.910269,-0.232357,0.029433,-0.174976,-0.064322,36.8
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,0.910269,-0.191908,0.528648,-0.217596,0.449928,-0.064322,-0.077976,1.480744,1.455514,-0.19125,3.026684,-0.227974,0.44578,0.910269,3.026684,0.910269,-0.232357,0.029433,-0.174976,-0.064322,58.8
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,0.910269,-0.191908,0.528648,-0.217596,0.449928,-0.064322,-0.077976,1.480744,1.455514,-0.19125,3.026684,-0.227974,0.44578,0.910269,3.026684,0.910269,-0.232357,0.029433,-0.174976,-0.064322,25.4
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,0.910269,-0.191908,0.528648,-0.217596,0.449928,-0.064322,-0.077976,1.480744,1.455514,-0.19125,3.026684,-0.227974,0.44578,0.910269,3.026684,0.910269,-0.232357,0.029433,-0.174976,-0.064322,31.8
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,0.910269,-0.191908,0.528648,-0.217596,0.449928,-0.064322,-0.077976,1.480744,1.455514,-0.19125,3.026684,-0.227974,0.44578,0.910269,3.026684,0.910269,-0.232357,0.029433,-0.174976,-0.064322,60.2
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,0.910269,-0.191908,0.528648,-0.217596,0.449928,-0.064322,-0.077976,1.480744,1.455514,-0.19125,3.026684,-0.227974,0.44578,0.910269,3.026684,0.910269,-0.232357,0.029433,-0.174976,-0.064322,5.4
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,0.910269,-0.191908,0.528648,-0.217596,0.449928,-0.064322,-0.077976,1.480744,1.455514,-0.19125,3.026684,-0.227974,0.44578,0.910269,3.026684,0.910269,-0.232357,0.029433,-0.174976,-0.064322,56.4
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,0.910269,-0.191908,0.528648,-0.217596,0.449928,-0.064322,-0.077976,1.480744,1.455514,-0.19125,3.026684,-0.227974,0.44578,0.910269,3.026684,0.910269,-0.232357,0.029433,-0.174976,-0.064322,22.4
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,0.910269,-0.191908,0.528648,-0.217596,0.449928,-0.064322,-0.077976,1.480744,1.455514,-0.19125,3.026684,-0.227974,0.44578,0.910269,3.026684,0.910269,-0.232357,0.029433,-0.174976,-0.064322,6
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,0.910269,-0.191908,0.528648,-0.217596,0.449928,-0.064322,-0.077976,1.480744,1.455514,-0.19125,3.026684,-0.227974,0.44578,0.910269,3.026684,0.910269,-0.232357,0.029433,-0.174976,-0.064322,27.4
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,0.910269,-0.191908,0.528648,-0.217596,0.449928,-0.064322,-0.077976,1.480744,1.455514,-0.19125,3.026684,-0.227974,0.44578,0.910269,3.026684,0.910269,-0.232357,0.029433,-0.174976,-0.064322,42.8
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,0.910269,-0.191908,0.528648,-0.217596,0.449928,-0.064322,-0.077976,1.480744,1.455514,-0.19125,3.026684,-0.227974,0.44578,0.910269,3.026684,0.910269,-0.232357,0.029433,-0.174976,-0.064322,54.2
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,0.910269,-0.191908,0.528648,-0.217596,0.449928,-0.064322,-0.077976,1.480744,1.455514,-0.19125,3.026684,-0.227974,0.44578,0.910269,3.026684,0.910269,-0.232357,0.029433,-0.174976,-0.064322,95.8
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,0.910269,-0.191908,0.528648,-0.217596,0.449928,-0.064322,-0.077976,1.480744,1.455514,-0.19125,3.026684,-0.227974,0.44578,0.910269,3.026684,0.910269,-0.232357,0.029433,-0.174976,-0.064322,27.4
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,0.910269,-0.191908,0.528648,-0.217596,0.449928,-0.064322,-0.077976,1.480744,1.455514,-0.19125,3.026684,-0.227974,0.44578,0.910269,3.026684,0.910269,-0.232357,0.029433,-0.174976,-0.064322,716.6
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,0.910269,-0.191908,0.528648,-0.217596,0.449928,-0.064322,-0.077976,1.480744,1.455514,-0.19125,3.026684,-0.227974,0.44578,0.910269,3.026684,0.910269,-0.232357,0.029433,-0.174976,-0.064322,27.4
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.879151,-0.517259,-0.819017,4.455548,-0.92719,-0.791681,-0.836776,-0.910834,-0.974663,-0.573315,-0.893097,-0.425927,-0.993093,-0.879151,-0.893097,-0.879151,-0.115995,-0.778784,-0.459826,-0.791681,242.6
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.879151,-0.434326,-0.819017,4.455548,-0.885459,-0.791681,-0.836776,-0.910834,-0.974663,-0.573315,-0.893097,-0.425927,-1.026401,-0.879151,-0.893097,-0.879151,-0.149934,-0.778784,-0.459826,-0.791681,177.8
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.879151,-0.517259,-0.819017,4.455548,-0.92719,-0.791681,-0.836776,-0.910834,-0.974663,-0.573315,-0.893097,-0.425927,-0.993093,-0.879151,-0.893097,-0.879151,-0.115995,-0.778784,-0.459826,-0.791681,177.6
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.879151,-0.434326,-0.819017,4.455548,-0.885459,-0.751272,-0.836776,-0.910834,-0.974663,-0.687934,-0.893097,-0.425927,-1.026401,-0.879151,-0.893097,-0.879151,-0.149934,-0.778784,-0.459826,-0.751272,179.4
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.879151,-0.517259,-0.819017,4.455548,-0.92719,-0.791681,-0.836776,-0.910834,-0.974663,-0.573315,-0.893097,-0.425927,-0.993093,-0.879151,-0.893097,-0.879151,-0.115995,-0.778784,-0.459826,-0.791681,177.4
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.879151,-0.434326,-0.819017,4.455548,-0.885459,-0.791681,-0.836776,-0.910834,-0.974663,-0.573315,-0.893097,-0.425927,-1.026401,-0.879151,-0.893097,-0.879151,-0.149934,-0.778784,-0.459826,-0.791681,177.8
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.879151,-0.517259,-0.819017,4.455548,-0.92719,-0.791681,-0.836776,-0.910834,-0.974663,-0.573315,-0.893097,-0.425927,-0.993093,-0.879151,-0.893097,-0.879151,-0.115995,-0.778784,-0.459826,-0.791681,178.6
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.879151,-0.434326,-0.870851,4.455548,-0.885459,-0.751272,-0.89748,-0.910834,-0.974663,-0.687934,-0.893097,-0.340147,-1.026401,-0.879151,-0.893097,-0.879151,-0.20763,-0.778784,-0.459826,-0.751272,177
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.879151,-0.517259,-0.819017,4.455548,-0.92719,-0.791681,-0.836776,-0.910834,-0.974663,-0.573315,-0.893097,-0.425927,-0.993093,-0.879151,-0.893097,-0.879151,-0.115995,-0.778784,-0.459826,-0.791681,181.8
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.879151,-0.517259,-0.819017,4.455548,-0.92719,-0.791681,-0.836776,-0.910834,-0.974663,-0.573315,-0.893097,-0.425927,-0.993093,-0.879151,-0.893097,-0.879151,-0.115995,-0.778784,-0.459826,-0.791681,176.8
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.879151,-0.517259,-0.819017,4.455548,-0.92719,-0.791681,-0.836776,-0.910834,-0.974663,-0.573315,-0.893097,-0.425927,-0.993093,-0.879151,-0.893097,-0.879151,-0.115995,-0.778784,-0.459826,-0.791681,176.6
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.879151,-0.517259,-0.819017,4.455548,-0.92719,-0.791681,-0.836776,-0.910834,-0.974663,-0.573315,-0.893097,-0.425927,-0.993093,-0.879151,-0.893097,-0.879151,-0.115995,-0.778784,-0.459826,-0.791681,176.6
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.879151,-0.517259,-0.819017,4.455548,-0.92719,-0.791681,-0.836776,-0.910834,-0.974663,-0.573315,-0.893097,-0.425927,-0.993093,-0.879151,-0.893097,-0.879151,-0.115995,-0.778784,-0.459826,-0.791681,177
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.879151,-0.517259,-0.819017,4.455548,-0.92719,-0.791681,-0.836776,-0.910834,-0.974663,-0.573315,-0.893097,-0.425927,-0.993093,-0.879151,-0.893097,-0.879151,-0.115995,-0.778784,-0.459826,-0.791681,180.4
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.879151,-0.517259,-0.819017,4.455548,-0.92719,-0.791681,-0.836776,-0.910834,-0.974663,-0.573315,-0.893097,-0.425927,-0.993093,-0.879151,-0.893097,-0.879151,-0.115995,-0.778784,-0.459826,-0.791681,177
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.879151,-0.517259,-0.819017,4.455548,-0.92719,-0.791681,-0.836776,-0.910834,-0.974663,-0.573315,-0.893097,-0.425927,-0.993093,-0.879151,-0.893097,-0.879151,-0.115995,-0.778784,-0.459826,-0.791681,177.2
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.879151,-0.517259,-0.819017,4.455548,-0.92719,-0.791681,-0.836776,-0.910834,-0.974663,-0.573315,-0.893097,-0.425927,-0.993093,-0.879151,-0.893097,-0.879151,-0.115995,-0.778784,-0.459826,-0.791681,177
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.879151,-0.517259,-0.819017,4.455548,-0.92719,-0.791681,-0.836776,-0.910834,-0.974663,-0.573315,-0.893097,-0.425927,-0.993093,-0.879151,-0.893097,-0.879151,-0.115995,-0.778784,-0.459826,-0.791681,176.6
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.879151,-0.517259,-0.819017,4.455548,-0.92719,-0.791681,-0.836776,-0.910834,-0.974663,-0.573315,-0.893097,-0.425927,-0.993093,-0.879151,-0.893097,-0.879151,-0.115995,-0.778784,-0.459826,-0.791681,176.4
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.879151,-0.517259,-0.819017,4.455548,-0.92719,-0.791681,-0.836776,-0.910834,-0.974663,-0.573315,-0.893097,-0.425927,-0.993093,-0.879151,-0.893097,-0.879151,-0.115995,-0.778784,-0.459826,-0.791681,177.2
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.879151,-0.517259,-0.819017,4.455548,-0.92719,-0.791681,-0.836776,-0.910834,-0.974663,-0.573315,-0.893097,-0.425927,-0.993093,-0.879151,-0.893097,-0.879151,-0.115995,-0.778784,-0.459826,-0.791681,177.2
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.879151,-0.517259,-0.819017,4.455548,-0.92719,-0.791681,-0.836776,-0.910834,-0.974663,-0.573315,-0.893097,-0.425927,-0.993093,-0.879151,-0.893097,-0.879151,-0.115995,-0.778784,-0.459826,-0.791681,177
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.879151,-0.517259,-0.819017,4.455548,-0.92719,-0.791681,-0.836776,-0.910834,-0.974663,-0.573315,-0.893097,-0.425927,-0.993093,-0.879151,-0.893097,-0.879151,-0.115995,-0.778784,-0.459826,-0.791681,177
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.879151,-0.517259,-0.819017,4.455548,-0.92719,-0.791681,-0.836776,-0.910834,-0.974663,-0.573315,-0.893097,-0.425927,-0.993093,-0.879151,-0.893097,-0.879151,-0.115995,-0.778784,-0.459826,-0.791681,176.8
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.879151,-0.517259,-0.819017,4.455548,-0.92719,-0.791681,-0.836776,-0.910834,-0.974663,-0.573315,-0.893097,-0.425927,-0.993093,-0.879151,-0.893097,-0.879151,-0.115995,-0.778784,-0.459826,-0.791681,177.2
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.879151,-0.517259,-0.819017,4.455548,-0.92719,-0.791681,-0.836776,-0.910834,-0.974663,-0.573315,-0.893097,-0.425927,-0.993093,-0.879151,-0.893097,-0.879151,-0.115995,-0.778784,-0.459826,-0.791681,177
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.879151,-0.517259,-0.819017,4.455548,-0.92719,-0.791681,-0.836776,-0.910834,-0.974663,-0.573315,-0.893097,-0.425927,-0.993093,-0.879151,-0.893097,-0.879151,-0.115995,-0.778784,-0.459826,-0.791681,176.4
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.879151,-0.517259,-0.819017,4.455548,-0.92719,-0.791681,-0.836776,-0.910834,-0.974663,-0.573315,-0.893097,-0.425927,-0.993093,-0.879151,-0.893097,-0.879151,-0.115995,-0.778784,-0.459826,-0.791681,176.8
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.879151,-0.517259,-0.819017,4.455548,-0.92719,-0.791681,-0.836776,-0.910834,-0.974663,-0.573315,-0.893097,-0.425927,-0.993093,-0.879151,-0.893097,-0.879151,-0.115995,-0.778784,-0.459826,-0.791681,176.8
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.879151,-0.517259,-0.819017,4.455548,-0.92719,-0.791681,-0.836776,-0.910834,-0.974663,-0.573315,-0.893097,-0.425927,-0.993093,-0.879151,-0.893097,-0.879151,-0.115995,-0.778784,-0.459826,-0.791681,177
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.879151,-0.434326,-0.819017,4.455548,-0.885459,-0.791681,-0.836776,-0.910834,-0.974663,-0.573315,-0.893097,-0.425927,-1.026401,-0.879151,-0.893097,-0.879151,-0.149934,-0.778784,-0.459826,-0.791681,175.4
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.879151,-0.434326,-0.819017,4.455548,-0.885459,-0.791681,-0.836776,-0.910834,-0.974663,-0.573315,-0.893097,-0.425927,-1.026401,-0.879151,-0.893097,-0.879151,-0.149934,-0.778784,-0.459826,-0.791681,175.8
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.879151,-0.434326,-0.819017,4.455548,-0.885459,-0.791681,-0.836776,-0.910834,-0.974663,-0.573315,-0.893097,-0.425927,-1.026401,-0.879151,-0.893097,-0.879151,-0.149934,-0.778784,-0.459826,-0.791681,176
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.879151,-0.434326,-0.819017,4.455548,-0.885459,-0.791681,-0.836776,-0.910834,-0.974663,-0.573315,-0.893097,-0.425927,-1.026401,-0.879151,-0.893097,-0.879151,-0.149934,-0.778784,-0.459826,-0.791681,179.2
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.879151,-0.434326,-0.819017,4.455548,-0.885459,-0.791681,-0.836776,-0.910834,-0.974663,-0.573315,-0.893097,-0.425927,-1.026401,-0.879151,-0.893097,-0.879151,-0.149934,-0.778784,-0.459826,-0.791681,180.8
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.879151,-0.434326,-0.819017,4.455548,-0.885459,-0.791681,-0.836776,-0.910834,-0.974663,-0.573315,-0.893097,-0.425927,-1.026401,-0.879151,-0.893097,-0.879151,-0.149934,-0.778784,-0.459826,-0.791681,178.8
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.879151,-0.434326,-0.819017,4.455548,-0.885459,-0.791681,-0.836776,-0.910834,-0.974663,-0.573315,-0.893097,-0.425927,-1.026401,-0.879151,-0.893097,-0.879151,-0.149934,-0.778784,-0.459826,-0.791681,175.6
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.879151,-0.434326,-0.819017,4.455548,-0.885459,-0.791681,-0.836776,-0.910834,-0.974663,-0.573315,-0.893097,-0.425927,-1.026401,-0.879151,-0.893097,-0.879151,-0.149934,-0.778784,-0.459826,-0.791681,175.4
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.879151,-0.434326,-0.819017,4.455548,-0.885459,-0.791681,-0.836776,-0.910834,-0.974663,-0.573315,-0.893097,-0.425927,-1.026401,-0.879151,-0.893097,-0.879151,-0.149934,-0.778784,-0.459826,-0.791681,175.8
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.879151,-0.434326,-0.819017,4.455548,-0.885459,-0.791681,-0.836776,-0.910834,-0.974663,-0.573315,-0.893097,-0.425927,-1.026401,-0.879151,-0.893097,-0.879151,-0.149934,-0.778784,-0.459826,-0.791681,175.4
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.879151,-0.517259,-0.819017,4.455548,-0.885459,-0.791681,-0.836776,-0.910834,-0.946073,-0.573315,-0.948111,-0.425927,-0.993093,-0.879151,-0.948111,-0.879151,-0.115995,-0.778784,-0.459826,-0.791681,175.4
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.879151,-0.517259,-0.819017,4.455548,-0.92719,-0.791681,-0.836776,-0.910834,-0.974663,-0.573315,-0.893097,-0.425927,-0.993093,-0.879151,-0.893097,-0.879151,-0.115995,-0.778784,-0.459826,-0.791681,178.8
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.879151,-0.517259,-0.819017,4.455548,-0.92719,-0.791681,-0.836776,-0.910834,-0.974663,-0.573315,-0.893097,-0.425927,-0.993093,-0.879151,-0.893097,-0.879151,-0.115995,-0.778784,-0.459826,-0.791681,177
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.879151,-0.434326,-0.819017,4.455548,-0.885459,-0.791681,-0.836776,-0.910834,-0.974663,-0.573315,-0.893097,-0.425927,-1.026401,-0.879151,-0.893097,-0.879151,-0.149934,-0.778784,-0.459826,-0.791681,176.6
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.879151,-0.434326,-0.819017,4.455548,-0.885459,-0.791681,-0.836776,-0.910834,-0.974663,-0.573315,-0.893097,-0.425927,-1.026401,-0.879151,-0.893097,-0.879151,-0.149934,-0.778784,-0.459826,-0.791681,176.2
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.879151,-0.517259,-0.819017,4.455548,-0.92719,-0.791681,-0.836776,-0.910834,-0.974663,-0.573315,-0.893097,-0.425927,-0.993093,-0.879151,-0.893097,-0.879151,-0.115995,-0.778784,-0.459826,-0.791681,179.6
