@relation x_features.txt_x_features_simvec.txt-weka.filters.unsupervised.attribute.RemoveUseless-M99.0-weka.filters.unsupervised.attribute.Standardize_ytest_time.txt

@attribute triple numeric
@attribute bgp numeric
@attribute join numeric
@attribute leftjoin numeric
@attribute union numeric
@attribute filter numeric
@attribute project numeric
@attribute distinct numeric
@attribute treesize numeric
@attribute pcs0 numeric
@attribute pcs1 numeric
@attribute pcs2 numeric
@attribute pcs3 numeric
@attribute pcs4 numeric
@attribute pcs5 numeric
@attribute pcs6 numeric
@attribute pcs7 numeric
@attribute pcs8 numeric
@attribute pcs9 numeric
@attribute pcs10 numeric
@attribute pcs11 numeric
@attribute pcs12 numeric
@attribute pcs13 numeric
@attribute pcs14 numeric
@attribute pcs15 numeric
@attribute pcs16 numeric
@attribute pcs17 numeric
@attribute pcs18 numeric
@attribute pcs19 numeric
@attribute ex_time numeric

@data
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,1.665802,-0.265499,3.327647,-0.252212,-0.122381,-0.216978,-0.077976,0.303352,0.726461,-0.315421,0.361233,-0.340147,0.106046,1.665802,0.361233,1.665802,-0.27536,0.029433,-0.248223,-0.216978,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.22303,-0.191908,-0.171101,-0.283184,-0.122381,-0.216978,-0.229736,-0.201245,-0.210893,-0.417016,-0.30513,-0.340147,-0.136621,-0.22303,-0.30513,-0.22303,-0.232357,4.21747,-0.248223,-0.216978,2.4
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.22303,-0.191908,-0.171101,-0.283184,-0.122381,-0.216978,-0.229736,-0.201245,-0.210893,-0.417016,-0.30513,-0.340147,-0.136621,-0.22303,-0.30513,-0.22303,-0.232357,4.21747,-0.248223,-0.216978,2.4
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.22303,-0.265499,-0.171101,-0.252212,-0.122381,-0.216978,-0.229736,-0.358932,-0.367119,-0.417016,-0.146472,-0.288067,-0.136621,-0.22303,-0.146472,-0.22303,-0.232357,0.494771,-0.248223,-0.216978,2
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.22303,-0.265499,-0.171101,-0.283184,-0.122381,-0.216978,-0.229736,-0.201245,-0.210893,-0.417016,-0.30513,-0.288067,-0.136621,-0.22303,-0.30513,-0.22303,-0.27536,4.21747,-0.174976,-0.216978,2
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.22303,-0.191908,-0.171101,-0.283184,-0.122381,-0.216978,-0.229736,-0.201245,-0.210893,-0.417016,-0.30513,-0.340147,-0.136621,-0.22303,-0.30513,-0.22303,-0.232357,4.21747,-0.248223,-0.216978,3
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.22303,-0.265499,-0.171101,-0.252212,-0.122381,-0.216978,-0.229736,-0.358932,-0.367119,-0.417016,-0.146472,-0.288067,-0.136621,-0.22303,-0.146472,-0.22303,-0.232357,0.494771,-0.248223,-0.216978,1.2
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.22303,-0.191908,-0.171101,-0.283184,-0.122381,-0.216978,-0.229736,-0.201245,-0.210893,-0.417016,-0.30513,-0.340147,-0.136621,-0.22303,-0.30513,-0.22303,-0.232357,4.21747,-0.248223,-0.216978,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.22303,-0.191908,-0.171101,-0.283184,-0.122381,-0.216978,-0.229736,-0.201245,-0.210893,-0.417016,-0.30513,-0.340147,-0.136621,-0.22303,-0.30513,-0.22303,-0.232357,4.21747,-0.248223,-0.216978,2
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.22303,-0.191908,-0.171101,-0.283184,-0.122381,-0.216978,-0.229736,-0.201245,-0.210893,-0.417016,-0.30513,-0.340147,-0.136621,-0.22303,-0.30513,-0.22303,-0.232357,4.21747,-0.248223,-0.216978,9.6
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.22303,-0.265499,-0.171101,-0.283184,-0.122381,-0.216978,-0.229736,-0.201245,-0.210893,-0.417016,-0.30513,-0.288067,-0.136621,-0.22303,-0.30513,-0.22303,-0.27536,4.21747,-0.174976,-0.216978,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.22303,-0.191908,-0.171101,-0.283184,-0.122381,-0.216978,-0.229736,-0.201245,-0.210893,-0.417016,-0.30513,-0.340147,-0.136621,-0.22303,-0.30513,-0.22303,-0.232357,4.21747,-0.248223,-0.216978,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.22303,-0.191908,-0.171101,-0.283184,-0.122381,-0.216978,-0.229736,-0.201245,-0.210893,-0.417016,-0.30513,-0.340147,-0.136621,-0.22303,-0.30513,-0.22303,-0.232357,4.21747,-0.248223,-0.216978,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.22303,-0.265499,-0.171101,-0.283184,-0.122381,-0.216978,-0.229736,-0.201245,-0.210893,-0.417016,-0.30513,-0.288067,-0.136621,-0.22303,-0.30513,-0.22303,-0.27536,4.21747,-0.174976,-0.216978,3
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.22303,-0.265499,-0.171101,-0.252212,-0.122381,-0.216978,-0.229736,-0.358932,-0.367119,-0.417016,-0.146472,-0.288067,-0.136621,-0.22303,-0.146472,-0.22303,-0.232357,0.494771,-0.248223,-0.216978,2
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.22303,-0.191908,-0.171101,-0.283184,-0.122381,-0.216978,-0.229736,-0.201245,-0.210893,-0.417016,-0.30513,-0.340147,-0.136621,-0.22303,-0.30513,-0.22303,-0.232357,4.21747,-0.248223,-0.216978,5
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.22303,-0.191908,-0.171101,-0.283184,-0.122381,-0.216978,-0.229736,-0.201245,-0.210893,-0.417016,-0.30513,-0.340147,-0.136621,-0.22303,-0.30513,-0.22303,-0.232357,4.21747,-0.248223,-0.216978,7.8
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.22303,-0.191908,-0.171101,-0.283184,-0.122381,-0.216978,-0.229736,-0.201245,-0.210893,-0.417016,-0.30513,-0.340147,-0.136621,-0.22303,-0.30513,-0.22303,-0.232357,4.21747,-0.248223,-0.216978,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.22303,-0.265499,-0.171101,-0.283184,-0.122381,-0.216978,-0.229736,-0.201245,-0.210893,-0.417016,-0.30513,-0.288067,-0.136621,-0.22303,-0.30513,-0.22303,-0.27536,4.21747,-0.174976,-0.216978,2
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.22303,-0.191908,-0.171101,-0.283184,-0.122381,-0.216978,-0.229736,-0.201245,-0.210893,-0.417016,-0.30513,-0.340147,-0.136621,-0.22303,-0.30513,-0.22303,-0.232357,4.21747,-0.248223,-0.216978,1.2
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.22303,-0.191908,-0.171101,-0.283184,-0.122381,-0.216978,-0.229736,-0.201245,-0.210893,-0.417016,-0.30513,-0.340147,-0.136621,-0.22303,-0.30513,-0.22303,-0.232357,4.21747,-0.248223,-0.216978,1
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.154736,-0.106052,0.217649,-0.217596,0.950698,0.131949,0.377305,0.303352,0.726461,0.429604,0.361233,-0.157866,3.503387,0.154736,0.361233,0.154736,-0.1803,0.228864,-0.174976,0.131949,19
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.154736,-0.106052,0.217649,-0.217596,0.950698,0.131949,0.377305,0.303352,0.726461,0.429604,0.361233,-0.157866,3.503387,0.154736,0.361233,0.154736,-0.1803,0.228864,-0.174976,0.131949,18.8
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.154736,-0.106052,0.217649,-0.217596,0.950698,0.131949,0.377305,0.303352,0.726461,0.429604,0.361233,-0.157866,3.503387,0.154736,0.361233,0.154736,-0.1803,0.228864,-0.174976,0.131949,19
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.154736,-0.106052,0.217649,-0.217596,0.950698,0.131949,0.377305,0.303352,0.726461,0.429604,0.361233,-0.157866,3.503387,0.154736,0.361233,0.154736,-0.1803,0.228864,-0.174976,0.131949,19
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.154736,-0.106052,0.217649,-0.217596,0.950698,0.131949,0.377305,0.303352,0.726461,0.429604,0.361233,-0.157866,3.503387,0.154736,0.361233,0.154736,-0.1803,0.228864,-0.174976,0.131949,19
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.154736,-0.106052,0.217649,-0.217596,0.950698,0.131949,0.377305,0.303352,0.726461,0.429604,0.361233,-0.157866,3.503387,0.154736,0.361233,0.154736,-0.1803,0.228864,-0.174976,0.131949,19
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.154736,-0.106052,0.217649,-0.217596,0.950698,0.131949,0.377305,0.303352,0.726461,0.429604,0.361233,-0.157866,3.503387,0.154736,0.361233,0.154736,-0.1803,0.228864,-0.174976,0.131949,19
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.154736,-0.106052,0.217649,-0.217596,0.950698,0.131949,0.377305,0.303352,0.726461,0.429604,0.361233,-0.157866,3.503387,0.154736,0.361233,0.154736,-0.1803,0.228864,-0.174976,0.131949,19
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.154736,-0.106052,0.217649,-0.217596,0.950698,0.131949,0.377305,0.303352,0.726461,0.429604,0.361233,-0.157866,3.503387,0.154736,0.361233,0.154736,-0.1803,0.228864,-0.174976,0.131949,19
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.154736,-0.106052,0.217649,-0.217596,0.950698,0.131949,0.377305,0.303352,0.726461,0.429604,0.361233,-0.157866,3.503387,0.154736,0.361233,0.154736,-0.1803,0.228864,-0.174976,0.131949,19
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.154736,-0.106052,0.217649,-0.217596,0.950698,0.131949,0.377305,0.303352,0.726461,0.429604,0.361233,-0.157866,3.503387,0.154736,0.361233,0.154736,-0.1803,0.228864,-0.174976,0.131949,19
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.154736,-0.106052,0.217649,-0.217596,0.950698,0.131949,0.377305,0.303352,0.726461,0.429604,0.361233,-0.157866,3.503387,0.154736,0.361233,0.154736,-0.1803,0.228864,-0.174976,0.131949,19
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.154736,-0.106052,0.217649,-0.217596,0.950698,0.131949,0.377305,0.303352,0.726461,0.429604,0.361233,-0.157866,3.503387,0.154736,0.361233,0.154736,-0.1803,0.228864,-0.174976,0.131949,41.6
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.154736,-0.106052,0.217649,-0.217596,0.950698,0.131949,0.377305,0.303352,0.726461,0.429604,0.361233,-0.157866,3.503387,0.154736,0.361233,0.154736,-0.1803,0.228864,-0.174976,0.131949,19
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.154736,-0.106052,0.217649,-0.217596,0.950698,0.131949,0.377305,0.303352,0.726461,0.429604,0.361233,-0.157866,3.503387,0.154736,0.361233,0.154736,-0.1803,0.228864,-0.174976,0.131949,19
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.154736,-0.106052,0.217649,-0.217596,0.950698,0.131949,0.377305,0.303352,0.726461,0.429604,0.361233,-0.157866,3.503387,0.154736,0.361233,0.154736,-0.1803,0.228864,-0.174976,0.131949,19
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.154736,-0.106052,0.217649,-0.217596,0.950698,0.131949,0.377305,0.303352,0.726461,0.429604,0.361233,-0.157866,3.503387,0.154736,0.361233,0.154736,-0.1803,0.228864,-0.174976,0.131949,19
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.154736,-0.106052,0.217649,-0.217596,0.950698,0.131949,0.377305,0.303352,0.726461,0.429604,0.361233,-0.157866,3.503387,0.154736,0.361233,0.154736,-0.1803,0.228864,-0.174976,0.131949,19
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.154736,-0.106052,0.217649,-0.217596,0.950698,0.131949,0.377305,0.303352,0.726461,0.429604,0.361233,-0.157866,3.503387,0.154736,0.361233,0.154736,-0.1803,0.228864,-0.174976,0.131949,19
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.154736,-0.106052,0.217649,-0.217596,0.950698,0.131949,0.377305,0.303352,0.726461,0.429604,0.361233,-0.157866,3.503387,0.154736,0.361233,0.154736,-0.1803,0.228864,-0.174976,0.131949,19
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,24
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,10.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,14.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,25.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,31.4
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,22.4
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,40.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,20
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,53.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,130
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,21.4
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,7
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,3
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,26.4
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,31.4
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,35.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,278
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,20.6
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.44969,-0.106052,-0.489169,-0.178653,-0.301227,-0.064322,-0.077976,-0.481577,-0.488628,0.429604,-0.42853,0.024415,-0.318621,-0.44969,-0.42853,-0.44969,-0.1803,-0.351297,-0.089521,-0.064322,26.4
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.44969,-0.106052,-0.489169,-0.178653,-0.301227,-0.064322,-0.077976,-0.481577,-0.488628,0.429604,-0.42853,0.024415,-0.318621,-0.44969,-0.42853,-0.44969,-0.1803,-0.351297,-0.089521,-0.064322,33
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.44969,-0.106052,-0.489169,-0.178653,-0.301227,-0.064322,-0.077976,-0.481577,-0.488628,0.429604,-0.42853,0.024415,-0.318621,-0.44969,-0.42853,-0.44969,-0.1803,-0.351297,-0.089521,-0.064322,30.4
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.44969,-0.106052,-0.489169,-0.178653,-0.301227,-0.064322,-0.077976,-0.481577,-0.488628,0.429604,-0.42853,0.024415,-0.318621,-0.44969,-0.42853,-0.44969,-0.1803,-0.351297,-0.089521,-0.064322,29.6
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.44969,-0.106052,-0.489169,-0.178653,-0.301227,-0.064322,-0.077976,-0.481577,-0.488628,0.429604,-0.42853,0.024415,-0.318621,-0.44969,-0.42853,-0.44969,-0.1803,-0.351297,-0.089521,-0.064322,27.4
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.44969,-0.106052,-0.489169,-0.178653,-0.301227,-0.064322,-0.077976,-0.481577,-0.488628,0.429604,-0.42853,0.024415,-0.318621,-0.44969,-0.42853,-0.44969,-0.1803,-0.351297,-0.089521,-0.064322,12
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.44969,-0.106052,-0.489169,-0.178653,-0.301227,-0.064322,-0.077976,-0.481577,-0.488628,0.429604,-0.42853,0.024415,-0.318621,-0.44969,-0.42853,-0.44969,-0.1803,-0.351297,-0.089521,-0.064322,8
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.44969,-0.106052,-0.489169,-0.178653,-0.301227,-0.064322,-0.077976,-0.481577,-0.488628,0.429604,-0.42853,0.024415,-0.318621,-0.44969,-0.42853,-0.44969,-0.1803,-0.351297,-0.089521,-0.064322,14
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.44969,-0.106052,-0.489169,-0.178653,-0.301227,-0.064322,-0.077976,-0.481577,-0.488628,0.429604,-0.42853,0.024415,-0.318621,-0.44969,-0.42853,-0.44969,-0.1803,-0.351297,-0.089521,-0.064322,20
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.44969,-0.106052,-0.489169,-0.178653,-0.301227,-0.064322,-0.077976,-0.481577,-0.488628,0.429604,-0.42853,0.024415,-0.318621,-0.44969,-0.42853,-0.44969,-0.1803,-0.351297,-0.089521,-0.064322,21.8
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.44969,-0.106052,-0.489169,-0.178653,-0.301227,-0.064322,-0.077976,-0.481577,-0.488628,0.429604,-0.42853,0.024415,-0.318621,-0.44969,-0.42853,-0.44969,-0.1803,-0.351297,-0.089521,-0.064322,2
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.44969,-0.106052,-0.489169,-0.178653,-0.301227,-0.064322,-0.077976,-0.481577,-0.488628,0.429604,-0.42853,0.024415,-0.318621,-0.44969,-0.42853,-0.44969,-0.1803,-0.351297,-0.089521,-0.064322,13
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.44969,-0.106052,-0.489169,-0.178653,-0.301227,-0.064322,-0.077976,-0.481577,-0.488628,0.429604,-0.42853,0.024415,-0.318621,-0.44969,-0.42853,-0.44969,-0.1803,-0.351297,-0.089521,-0.064322,1
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.44969,-0.106052,-0.489169,-0.178653,-0.301227,-0.064322,-0.077976,-0.481577,-0.488628,0.429604,-0.42853,0.024415,-0.318621,-0.44969,-0.42853,-0.44969,-0.1803,-0.351297,-0.089521,-0.064322,12
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.44969,-0.106052,-0.489169,-0.178653,-0.301227,-0.064322,-0.077976,-0.481577,-0.488628,0.429604,-0.42853,0.024415,-0.318621,-0.44969,-0.42853,-0.44969,-0.1803,-0.351297,-0.089521,-0.064322,33.4
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.44969,-0.106052,-0.489169,-0.178653,-0.301227,-0.064322,-0.077976,-0.481577,-0.488628,0.429604,-0.42853,0.024415,-0.318621,-0.44969,-0.42853,-0.44969,-0.1803,-0.351297,-0.089521,-0.064322,25.2
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.44969,-0.106052,-0.489169,-0.178653,-0.301227,-0.064322,-0.077976,-0.481577,-0.488628,0.429604,-0.42853,0.024415,-0.318621,-0.44969,-0.42853,-0.44969,-0.1803,-0.351297,-0.089521,-0.064322,23
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.44969,-0.106052,-0.489169,-0.178653,-0.301227,-0.064322,-0.077976,-0.481577,-0.488628,0.429604,-0.42853,0.024415,-0.318621,-0.44969,-0.42853,-0.44969,-0.1803,-0.351297,-0.089521,-0.064322,12
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.44969,-0.106052,-0.489169,-0.178653,-0.301227,-0.064322,-0.077976,-0.481577,-0.488628,0.429604,-0.42853,0.024415,-0.318621,-0.44969,-0.42853,-0.44969,-0.1803,-0.351297,-0.089521,-0.064322,9
